"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"SUD2395","08-March-2005",2005,"Battles","Armed clash","Janjaweed","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","North Darfur","Saraf Omra","","Saraf Omra",13.477,23.312,"ReliefWeb","Other","1. Suspected Janjaweed fighters fighter on AMIS troops guarding a military obserer campsite, no injuries reported.",0
"SUD2422","29-March-2005",2005,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","East Darfur","Shiaria","","Shearia",12.46,25.607,"Xinhua","International","An AU team came under fire by unknown individuals. Three members of the team were injured, two monitors and an interpreter (Sudanese national).",0
"SUD2423","30-March-2005",2005,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"Sudan Tribune","National","Mar 30. Unidentified armed people attacked the AU Monitoring Team near Nyala town. 3 people were injured.",0
"SUD2434","08-April-2005",2005,"Battles","Armed clash","Janjaweed","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"All Africa","Regional","An AU force was attacked. No other information was available.",0
"SUD2463","11-May-2005",2005,"Battles","Armed clash","SLM/A: Sudan Liberation Movement/Army","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","North Darfur","Um Kadadah","","Umm Keddada",13.602,26.691,"AFP","International","A group of African Union Forces were kidnapped by SLM. A member of JEM was abducted with the African Union Forces.",0
"SUD2481","10-June-2005",2005,"Battles","Armed clash","Military Forces of Sudan (1989-2019)","","AMIS: African Union Mission in Sudan (2004-2007)","JEM: Justice and Equality Movement","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"AFP","International","Sudanese forces attacked a garrison of AU observers and arrested members of JEM.",0
"SUD2498","28-June-2005",2005,"Battles","Armed clash","JEM: Justice and Equality Movement","SLM/A: Sudan Liberation Movement/Army","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"All Africa","Regional","Coordinates of South Darfur were used. 2. JEM attacked an Antonov plane belonging to the UN.",0
"SUD2546","25-August-2005",2005,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"Xinhua","International","One person was lightly injured on Thursday when unidentified gunmen attacked a patrol near Nyala.",0
"SUD2589","08-October-2005",2005,"Battles","Armed clash","Janjaweed","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Mershing","","Manawashi",12.692,24.992,"Reuters","International","Five AU peacekeepers and two civilians were killed in an ambush. Three other AU soldiers were wounded.",7
"SUD2630","30-November-2005",2005,"Battles","Armed clash","NMRD: National Movement for Reform and Development","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","West Darfur","Kulbus","","Kulbus",14.364,22.46,"Reuters","International","NMRD clashed with AU peacekeepers, resulting in three AU soldiers wounded.",0
"SUD2649","07-January-2006",2006,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","West Darfur","Kulbus","","Girgira",14.643,22.6,"AFP","International","Unknown gunmen have shot and killed an African Union peacekeeper and wounded ten others in Girgira. The peacekeeper was slain when a group of about 30 Senegalese troops on escort duty came under fire.",1
"SUD2692","22-March-2006",2006,"Battles","Armed clash","LRA: Lords Resistance Army","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","Equatoria","Western Equatoria","","Yambio",4.571,28.41,"Reuters","International","An attack on a U.N. site in south Sudan, most likely by LRA, pushed peacekeepers into their first deadly exchange of fire. Three attackers were killed and two U.N. soldiers were wounded.",3
"SUD2713","29-May-2006",2006,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Reuters","International","An AU peacekeeper was killed and another wounded when unknown gunmen ambushed their patrol on the outskirts of El-Geneina.",1
"SUD2740","17-August-2006",2006,"Battles","Armed clash","AMIS: African Union Mission in Sudan (2004-2007)","","SLM/A: Sudan Liberation Movement/Army","JEM: Justice and Equality Movement","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Reuters","International","JEM, NRF and SLM/A accused the African Union on Thursday of supporting what it said was government aggression against them by evicting them from homeless camps in Sudans remote western region.",0
"SUD2741","19-August-2006",2006,"Battles","Armed clash","AMIS: African Union Mission in Sudan (2004-2007)","","Unidentified Armed Group (Sudan)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"AFP","International","Two African Union soldiers were killed and three others wounded after unidentified gunmen ambushed their convoy in north Darfur. The gunmen targeted a fuel convoy heading from El-Nahud to Al-Fasher.",2
"SUD2791","11-December-2006",2006,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","Armed men kidnapped two African Union military personnel in al Fashir, the AU said. The AU called on the kidnappers to release the two and their vehicle immediately and unconditionally.",0
"SUD2815","27-January-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","Equatoria","Eastern Equatoria","","Magwi",4.144,32.29,"Reuters","International","An Indian U.N. peacekeeper was killed and two wounded by unidentified attackers as they helped clear land mines.",1
"SUD2817","30-January-2007",2007,"Battles","Armed clash","LRA: Lords Resistance Army","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","Equatoria","Eastern Equatoria","","Magwi",4.144,32.29,"New Vision (Uganda)","Regional","At least six people, including a UN soldier, were killed and several others injured when the two vehicles they were traveling in were ambushed by suspected LRA rebels.",6
"SUD2819","01-February-2007",2007,"Battles","Armed clash","AMIS: African Union Mission in Sudan (2004-2007)","","Unidentified Armed Group (Sudan)","","Northern Africa","Sudan","North Darfur","Kutum","","Kutum",14.206,24.65,"Reuters","International","An African Union policeman was killed on Thursday by an unknown gunman who stole his vehicle a policeman was shot dead inside the Kassab Camp in Kutum town in North Darfur.",1
"SUD2829","06-March-2007",2007,"Battles","Armed clash","SLM/A-Minnawi: Sudan Liberation Movement/Army (Minnawi Faction)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Gereida","","Gereida",11.275,25.144,"AFP","International","Two AU Protection Force soldiers were abducted and subsequently killed in Gereida with a third soldier critically wounded. SLM/A Minnawi Faction is suspected.",2
"SUD2838","02-April-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"AFP","International","Gunmen killed five AU soldiers as they guarded a watering point in Umm Barru (not in database) in northwest Darfur. The attackers lost three combatants. SLM/A is suspected in the attack.",8
"SUD2844","10-April-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","Unidentified gunmen attacked an AU peacekeeper patrol killing one and injuring two at Kube Water Point near Sortony in North Darfur and one of the peacekeepers vehicles was taken by the attackers.",1
"SUD2846","15-April-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","Gunmen killed an AU officer and seized his vehicle near the back entrance of the AU compound in El-Fasher.",1
"SUD2856","26-May-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","Armed robbers shot dead a UN officer in al-Fashir, the first U.N. military death. Three gunmen in civilian clothes broke into a private house shared by eight U.N. staff.",1
"SUD2870","20-August-2007",2007,"Battles","Armed clash","Police Forces of Sudan (1989-2019)","AMIS: African Union Mission in Sudan (2004-2007)","Unidentified Armed Group (Sudan)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","Armed raiders killed a policeman and wounded four others in an attack on al-Salam camp, adding to fears about the safety of displaced people.",1
"SUD2887","29-September-2007",2007,"Battles","Armed clash","SLM/A-Unity: Sudan Liberation Movement/Army (Unity Faction)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Al Lait","","Haskanita",11.96,26.633,"Africa Research Bulletin","Other","African union base attacked by rebels. 10 - 12 peacekeepers killed.",10
"SUD2888","30-September-2007",2007,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Al Lait","","Haskanita",11.96,26.633,"Reuters","International","Armed men attacked an African Union base killing 10 soldiers and injuring eight others. SAF & Darfur rebel movements blamed each other for the attack. 50 AU soldiers are missing.",10
"SUD2936","15-January-2008",2008,"Battles","Armed clash","Military Forces of Sudan (1989-2019)","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Africa Research Bulletin","Other","UN convoy attacked by government. No one killed",0
"SUD3078","23-May-2008",2008,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Reuters","International","Up to 60 heavily armed men ambushed a patrol of UNAMID peacekeepers.",0
"SUD3080","29-May-2008",2008,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"Reuters","International","A UNAMID officer was found shot dead in his car.",1
"SUD3101","16-June-2008",2008,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"UN (unspecified); All Africa","Other-Regional","A UNAMID staff member was today abducted by armed Arab militiamen, assaulted and stripped of his belongings before being eventually released.",0
"SUD3104","18-June-2008",2008,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Sudanese Media Center; Local Source","Subnational-National","Armed Arab militiamen briefly abducted a member of the UN-led peacekeeping mission in Darfur in the first such attempted kidnapping of a UNAMID staff member, near El-Geneina.",0
"SUD3116","07-July-2008",2008,"Battles","Armed clash","Military Forces of Southern Sudan (2005-2011)","","UNMIS: United Nations Mission in Sudan (2005-2011)","","Northern Africa","Sudan","Bahr el Ghazal","Warap","","Agor",8.68,28.57,"Local Source","Subnational","SAF claimed that SPLA morning opened fire on two officers belonging to the UN monitoring mechanism at Agor area, southern of Abyei.",0
"SUD3118","09-July-2008",2008,"Battles","Armed clash","Janjaweed","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Al Fasher","","El Fasher",13.626,25.356,"AP","International","The coordinates of Al-Fashir were used as 'Umm Hakibah' were unavailable. 2. 200 gunmen on horseback and SUVS exchanged gunfire for more than two hours with UNAMID.",0
"SUD3120","09-July-2008",2008,"Battles","Armed clash","Janjaweed","","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Northern Africa","Sudan","North Darfur","Dar As Salam","","Shangil Tobay",13.021,25.208,"Reuters","International","Suspected Janjaweed militia ambushed UN mission with seven peacekeepers killed and twenty-two were wounded, seven of them critically. The attackers ambushed the UNAMID convoy at Um Hakibah, 100 kilometers from Shangil Tobayi.",7
