"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PRK43","07-December-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"NK Pro; Daily NK","Other","On 7 December 2019, according to South Korean officials North Korean military forces conducted a burn test of a rocket engine at the Sohae Satellite Launching Station in in Tongch'ang-ri, Pyeongbuk-do. North Korea had last conducted such a test in March 2017.",0
"PRK44","13-December-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"NK Pro; Radio Free Asia","Other-Regional","On 13 December 2019, North Korean military forces conducted an ICBM engine test at the Sohae Satellite Launching Station in Tongch'ang-ri, Pyeongbuk-do.",0
"PRK75","14-December-2019",2019,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"VOA; KBS","Regional-International","Change to armed group: On 14 December 2019, the North Korean government conducted a missile engine test at the Sohae Satellite Launching Station in Tongchang-ri, Cholsan. North Korea described it as ''crucial'', and experts worried that it could be a prelude to the possible launch of an intercontinental ballistic missile in the coming days. North Korea threatened to deliver a ''Christmas gift'' to the US in early December.",0
"PRK30","29-December-2019",2019,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"AP; YNA; BBC News","Regional-International","Around 29 December (between 28 - 31 December), North Korean declared that it would no longer be abiding by its self-imposed moratorium on nuclear and ICBM testing, which it had held to since 2018.",0
"PRK33","22-January-2020",2020,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"NK Pro; YNA","Other-Regional","On 22 January 2020, the Government of North Korea introduced a series of measures to curb the spread of coronavirus, banning the entry of inbound visitors as well as foreign residents in the country to leave the country via China. On January 27, 2020, the Government of North Korea introduced a one-month quarantine program to be imposed on people arriving in the country from Chinese ports in a bid to curb the spread of coronavirus. The Sino-DPRK border city of Dandong lifted restrictions on April 9, signalling a resumption of the border city's economy. Quarantine measures in place around the Nampo-Dalian water route, North Korea's busiest trade route, appeared to have been lifted or scaled down around April 23-25 but were again implemented in late July.",0
"PRK34","24-January-2020",2020,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"KBS; NK Pro; VOA","Other-Regional","On 24 January 2020, North Korea cancelled multiple flights between Pyongyang and Chinese cities in a bid to curb the spread of coronavirus. On January 31, North Korea shut down its land, sea, and air borders and asked Chinese authorities to temporarily stop sending North Korean defectors back into the country. North Korea also suspended all events, ceremonial visits, and meetings' in the country at least until the end of February.",0
"PRK31","30-January-2020",2020,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"AP; Rodong Sinmun; YNA; NK Pro","Other-National","Other: On 30 January 2020, the North Korean government announced a national emergency quarantine due to the risk that the new coronavirus pandemic could potentially pose (coded at Pyongyang). The two Koreas agreed to close down their liaison office in Kaesong, North Korea, due to the outbreak. As of April 3, 2020, Rodong Sinmun announced that there were no infected people in the country, although around 500 people are kept under quarantine.",0
"PRK35","15-February-2020",2020,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"YNA; NK Pro; AP; VOA","Other-Regional","Around 15 February 2020 (month of), North Korea extended its coronavirus-related suspension of all rail, air and sea routes in and out of the country until at least the end of the month, allowing only outbound movements of people via land crossings with China, closing the inter-Korean land crossings until further notice, banning all movements of foreign residents outside their residence except for an emergency visit to the hospital by ambulance, closing public amenities, tightening the internal travel within the country, and redoubling border inspections and medical surveillance on out-of-country returnees. The travel restrictions on foreign residents living in Pyongyang had been lifted on April 2. The Ministry of Foreign Affairs announced that lifting the restrictions prove how efficient the measures against the coronavirus are.",0
"PRK36","02-March-2020",2020,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"NK Pro; Kyodo News; AP; YNA","Other-Regional","Change to armed group: On 2 March 2020, according to South Korean officials North Korean military forces fired 2 short-range ballistic missiles from the launcher near Wonsan city into the East Sea (coded at Sea of Japan).",0
"PRK37","09-March-2020",2020,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"Xinhua; YNA; AP; NK Pro","Other-Regional","Change to armed group: On 9 March 2020, according to South Korean officials North Korean military forces fired at least 3 unidentified missiles from the launcher near Sondok city in South Hamgyong province into the East Sea (coded at Sea of Japan).",0
"PRK38","21-March-2020",2020,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Hamgyong","","","Coast of North Hamgyong",41.566,129.952,"YNA; AFP; JoongAng Ilbo; AP; Korea Economic Daily; Kangwon Ilbo; Metro Seoul; Asia News International; News1; Kyunghyang Shinmun; Segye Ilbo","Regional-International","Change to armed group: On 21 March 2020, North Korea fired two short-range ballistic missiles at Sonchon, North Pyongan to waters off the eastern coast of Hamgyong province, North Korea (coded at Coast of North Hamgyong). This has been recorded as the third missile test by North Korea in the year of 2020. (For the 1st and 2nd tests, 2 and 9 March 2020 respectively.)",0
"PRK39","29-March-2020",2020,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Hamgyong","","","Coast of North Hamgyong",41.566,129.952,"Seoul Shinmun; DPA; Kyunghyang Shinmun; NEWSIS; AFP; AP; News1; YNA; JoongAng Ilbo","Regional-International","Change to armed group: On 29 March 2020, North Korea fired two ballistic missiles from Wonsan, Kangwon to waters off the eastern coast of Hanmgyong province, North Korea (coded at Coast of North Hamgyong). The projectiles flew about 230 kilometres (143 miles) at a maximum altitude of 30 kilometres (19 miles). This has been recorded as the forth missile test by North Korea in the year of 2020. (2, 9, 21 and 29 March 2020 respectively.) This missile fire has faced international pushback from South Korea, Japan and U.S. among others for continuing military provocations amid COVID-19 (coronavirus) crisis.",0
"PRK40","14-April-2020",2020,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","Kangwon","","","Coast of Kangwon",39.237,127.84,"AFP; YTN; Dong-a Ilbo; Kyongbuk Ilbo; Gyeongnam Ilbo; News1; Asia News International; Munhwa Ilbo; Segye Ilbo; Kukmin Ilbo; Seoul Shinmun; AP; NEWSIS; Kangwon Domin Ilbo; Korea Economic Daily; JoongAng Ilbo; YNA; Chosun Ilbo","Regional-International","Change to armed group: On 14 April 2020, North Korea fired several cruise missiles from Munchon, Kangwon to waters off the eastern coast of Kangwon province, North Korea (coded at Coast of Kangwon). This cruise missile launch was recorded as the first time since June 2017. The projectiles flew about 150 kilometres (93 miles). Later the same day, North Korea launched several Sukhoi-class fighter jets from Wonsan, Kangwon, that fired an unspecified number of air-to-surface missiles toward the North Korea's eastern waters. Those launches came a day before North Korea marks the 108th birthday of North Korea's late founder, known as the Day of the Sun. They also came a day ahead of the South Korean national election.",0
