"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"KOR17380","25-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Hankyoreh","National","On 25 May 2021, about 50 residents and members of Anti-THAAD civic organizations and residents clashed with about 1100 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing equipment to the military site. [size=about 50]",0
"KOR17504","31-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Seoul Shinmun","National","On 31 May 2021, about 60 residents and members of Anti-THAAD civic organizations and residents clashed with about 1000 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing equipment to the military site. [size=about 60]",0
"KOR17756","08-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Chosun Ilbo","National","On 8 June 2021, about 50 residents and members of Anti-THAAD civic organizations and residents clashed with about 1,000 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing equipment to the military site. [size=about 50]",0
"KOR17636","09-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Jongno","","Seoul City - Jongno",37.594,126.971,"Segye Ilbo; News1; YTN; No Cut News; Chosun Ilbo","National","On 9 June 2021, about 20-30 KCTU members demonstrated in front of the Cheongwoon Hyoja-dong Community Service Center (Seoul City - Jongno). They urged the president to take emergency measures on industrial accidents and deaths of workers. They clashed with police. 2 demonstrators were injured and sent to a hospital. [size=about 20-30]",0
"KOR17763","14-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"Segye Ilbo","National","On 14 June 2021, about 120 Korea Post parcel delivery workers affiliated with the Parcel Delivery Workers' Solidarity Union (under KCTU) demonstrated and occupied the Yeouido Post Tower (Seoul City - Yeongdeungpo). They condemned the Korea Post for not hiring workers to help sort packages and promoting delivery workers' rights amid the coronavirus outbreak. Some of the demonstrators clashed with the police. [size=about 120]",0
"KOR17888","16-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Gyeongju","","Gyeongju",35.82,129.26,"NEWSIS","National","On 16 June 2021, about 200 union members affiliated with the Korean Public Service and Transportation Workers' Union (under KCTU) in the North Gyeongsang branch demonstrated at the Gyeongju City Hall (Gyeongju). They demanded five work-related requests to the mayor, including converting water supply metermen to public service positions. The demonstrators broke into the city hall. A minor scuffle occurred with police, and a few demonstrators were reported injured. [size=about 200]",0
"KOR17923","17-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Civilians (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","North Chungcheong","Chungju","","Chungju",36.991,127.926,"Dongyang Ilbo; YNA; Chungcheong Today","Subnational-National","On 17 June 2021, about 40-100 investors and vendors of the Chungju Light World held a car demonstration from Chungju International Martial Arts Park towards Chungju City Hall (Chungju) against the forced removal of the Light World. They broke into the city hall and assaulted a government employee. [size=about 40-100]",0
"KOR17942","18-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Seocho","","Seoul City - Seocho",37.474,127.03,"YNA; News1","National","On 18 June 2021, KCTU contract workers affiliated with the state agency under the Ministry of Culture, Sports and Tourism clashed with police during the demonstration held in front of the Ministry of Economy and Finance Seoul Office (Seoul City - Seocho). They were calling for better treatment. Two demonstrators were arrested for obstruction of justice. [size=no report]",0
"KOR17995","19-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Jung","","Seoul City - Jung",37.56,126.994,"Segye Ilbo; YNA","National","On 19 June 2021, about 300 demonstrators, including members of KCTU, staged a rally in front of the Seoul Regional Employment and Labor Office (Seoul City - Jung). They urged the government to reform the Corporate Manslaughter and Corporate Homicide Act to prevent the recurrence of industrial accidents. They clashed with police and 2 demonstrators were arrested. [size=about 300]",0
"KOR18088","25-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Sejong Special Autonomous City","Sejong","","Sejong City - Dodam",36.516,127.261,"Kyunghyang Shinmun","National","On 25 June 2021, about 3,500 members of the Korean General League of Unions (KCTU affiliate) demonstrated in front of the Ministry of Employment and Labor (Sejong City - Dodam). They urged the authorities to abolish discrimination against irregular workers. They clashed with police as they tried to rip off the fence installed for the pandemic quarantine. [size=about 3,500]",0
"KOR18118","28-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","","","East Asia","South Korea","Gwangju","Buk","","Gwangju - Buk",35.192,126.924,"YNA","National","On 28 June 2021, about 50 business tenants at the Chonbang textile company factory blocked the front gate of the factory (Gwangju - Buk) with vehicles and heavy equipment. They also set mannequins on fire to demonstrate against the court's enforcement of forced demolition of the factory building for reconstruction. [size=about 50]",0
"KOR18136","29-June-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Civilians (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","North Chungcheong","Chungju","","Chungju",36.991,127.926,"No Cut News; YNA","National","On 29 June 2021, investors and vendors of the Chungju Light World blocked and assaulted government employees who came to remove the artificial structures in World Martial Arts Park (Chungju), demonstrating against the forced removal of the Light World. [size=no report]",0
"KOR18331","06-July-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","","","East Asia","South Korea","Ulsan","Dong","","Ulsan - Dong",35.525,129.429,"Kyunghyang Shinmun; NEWSIS; Kookje Shinmun; Korea Economic Daily; Hankook Ilbo; YNA","National","On 6 July 2021, about 500 union members of the Hyundai Heavy Industries (KCTU affiliate) held a rally under a crane at the HHI headquarters (Ulsan - Dong), urging the company to treat workers better. Twenty union members broke the lock at the entrance of stairs to a 40-meter crane to demonstrate against the management's delay in collective wage bargaining. [size=about 520]",0
"KOR18384","12-July-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Catholic Christian Group (South Korea)","","","East Asia","South Korea","Gangwon","Hongcheon","","Heuimang",37.702,127.883,"Kangwon Ilbo","Subnational","On 12 July 2021, residents in Hongcheon and Catholic Christians demonstrated against the damage and removal of a registered cultural and historic asset at the Hongcheon Cathedral (Heuimang-ri, Hongcheon-eup, Gangwon). They blocked the demolition of a stone stairway. [size=no report]",0
"KOR18381","12-July-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Rioters (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","North Chungcheong","Chungju","","Chungju",36.991,127.926,"News1","National","On 12 July 2021, investors and vendors of the Chungju Light World demonstrated against the city's forced removal of the Light World at Chungju City Hall (Chungju). They clashed with government employees while they attempted to break into the city hall. [size=no report]",0
"KOR18387","14-July-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Chungcheong","Chungju","","Chungju",36.991,127.926,"Segye Ilbo","National","On 14 July 2021, investors and vendors of the Chungju Light World demonstrated against the city's forced removal of the Light World at Chungju City Hall (Chungju). They clashed with the police while they attempting to break into the city hall. [size=no report]",0
"KOR18397","15-July-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Rioters (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","North Chungcheong","Chungju","","Chungju",36.991,127.926,"YTN","National","On 15 July 2021, about 10 investors and vendors of the Chungju Light World demonstrated against the city's forced removal of the Light World at Chungju City Hall (Chungju). They clashed with government employees while they attempted to break into the city hall. [size=about 10]",0
