"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN10719","16-October-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Jilin","Changchun","Kuancheng","Kuancheng",43.902,125.326,"CRLW","Other","On 16 October 2021, a disabled female petitioner from Changchun, Jilin, went missing and became incommunicado at Changchun Railway Station in Kuancheng district (Changchun, Jilin) at the night she was planning to travel to Beijing to petition at the Central Military Commission. Earlier the night, she was called by the police several times to instruct her not to go petitioning. [women targeted: activists/human rights defenders/social leaders]",0
"CHN10734","18-October-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Fujian","Putian","Xiuyu","Pinghai",25.186,119.271,"CRLW","Other","On 18 October 2021, a woman was placed under residential surveillance in a designated location by police in Pinghai township (Putian, Fujian) on suspicion of supplying food for her ex-husband - a now-deceased murder suspect. Her arrest came after her ex-husband killed himself in a cave as authorities closed in to arrest him for allegedly murdering two people and injuring three others in a land dispute on 10 October 2021. The suicide of the murder suspect drew national attention and elicited an outpouring of sympathy for the accused. [women targeted: relatives of targeted groups or persons]",0
"CHN10733","21-October-2021",2021,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Jiangsu","Nanjing","Xuanwu","Xuanwu",32.048,118.798,"CRLW","Other","On 21 October 2021, a female forced eviction petitioner was beaten up by local government personnel from Xinjiekou Residential District at Xuanwu district (Nanjing, Jiangsu), causing her to suffer from neck injuries and fractured coccyx and breastbone. The incident was reported as a case of stability maintenance before the sixth plenary session of the 19th CPC Central Committee in Beijing. [women targeted: activists/human rights defenders/social leaders]",0
"CHN10732","22-October-2021",2021,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Jiangsu","Nanjing","Qixia","Qixia",32.096,118.909,"Weiquanwang","Other","On 22 October 2021, a female rights defender-cum-forced evicted was beaten up by Xinjiekou Residential District officials at her residential area in Maqun Sub-district of Qixia district (Nanjing, Jiangsu) when she tried to stop them from monitoring her by taking videos. She suffered neck injuries and needed to be hospitalized. The incident was reported as a case of stability maintenance in relation to the sixth plenary session of the 19th CPC Central Committee set to commence in Beijing. [women targeted: activists/human rights defenders/social leaders]",0
"CHN10737","22-October-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Beijing","","","Beijing",39.906,116.391,"CRLW; Weiquanwang","Other","On 22 October 2021, in the early hours, a dissident was taken away by police in Beijing municipality and forcibly admitted to a psychiatric hospital, where he became incommunicado. His wife had been told that he was taken away for picking quarrels and provoking trouble related to his internet speech. On 25 October 2021, police revealed that he was held at Tongzhou District Mental Hospital.",0
"CHN10739","25-October-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Zhejiang","Wenzhou","Lucheng","Lucheng",28.016,120.655,"China Aid","Other","On 25 October 2021, a Catholic cleric was 'taken on mandatory vacation' by the authorities in Wenzhou city, Zhejiang (coded to Lucheng), ahead of an important period of the Catholic communities. He was arrested several times and often subjected to brainwashing to push him to join the CCP-controlled 'official' church.",0
"CHN10738","28-October-2021",2021,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Sichuan","Chengdu","Wuhou","Wuhou",30.642,104.043,"China Aid; Weiquanwang","Other","On 28 October 2021, Jinyang Residential District police officers raided the home of a congregant of the now-shuttered Early Rain Covenant Church in Chengdu city, Sichuan (coded to Wuhou). Police officers pulled and beat two adults and a child, causing them to be hospitalized for injuries. Police then took three Christians to the Wuhou District police station.",0
"CHN10775","30-October-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"CRLW","Other","On 30 October 2021, a female activist was taken away by local government officers in Beijing municipality and became incommunicado, as reported on 8 November 2021. Her disappearance came after her online activism urging for the immediate release of jailed citizen journalist Zhang Zhan, who was close to death during an intermittent hunger strike to protest her imprisonment for reporting news from Wuhan in the early days of the COVID-19 pandemic. [women targeted: activists/human rights defenders/social leaders]",0
"CHN10954","02-November-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"Radio Free Asia","Regional","On 2 November 2021, a high-ranked female tennis player Peng Shuai, who was a doubles champion at Wimbledon and the French Open, went missing and became incommunicado in Beijing municipality after she accused former vice-premier Zhang Gaoli of pressuring her into a sexual relationship in a social media post. It was the first time that the #MeToo movement had reached the highest echelons of the ruling CCP. The tennis players' disappearance raised international concerns about her personal safety and whereabouts. ",0
"CHN10778","03-November-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Jiangxi","Nanchang","Xihu","Xihu",28.657,115.877,"CRLW","Other","On 3 November 2021, two petitioners on vacation were taken away by the police while their train stopped at Nanchang Railway Station in Xihu district (Jiangxi, Nanchang), and were sent back to Fuzhou. On the next day, they were detained at a hotel in Cangshan District, Fujian, for mandatory coronavirus quarantine for at least seven days. Their coronavirus tracking app status turned yellow despite not visiting an epidemic area, suggesting that the authorities had used the app to restrict people's movements for political purposes ahead to the sixth plenary session of the 19th CPC Central Committee set to commence in Beijing.",0
"CHN10755","04-November-2021",2021,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Jiangsu","Xuzhou","Yunlong","Yunlong",34.253,117.251,"Weiquanwang","Other","On 4 November 2021, a petitioner was beaten up and had his phone confiscated at Xuzhou Public Security Bureau Quanshan Branch Tai Shan Police station in Yunlong district (Xuzhou, Jiangsu). Earlier in the day, he requested a meeting with the bureau director at Xuzhou Public Security Bureau, but police took him away from the Bureau. Police released him after beating him.",0
"CHN10777","05-November-2021",2021,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Beijing","","","Beijing",39.906,116.391,"CRLW","Other","On 5 November 2021, a rights defender from Dandong, Liaoning, was kidnapped from his rental accommodation in Beijing municipality by officials from the Dandong Government and sent back to his hometown. Upon arrival, he was held at a budget hotel under the surveillance of the police. The incident was a case of stability maintenance ahead of the sixth plenary session of the 19th CPC Central Committee set to commence in Beijing.",0
"CHN10983","05-November-2021",2021,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Jiangsu","Yangzhou","Gaoyou","Gaoyou",32.782,119.459,"CRLW","Other","Around 5 November 2021 (week of), the husband of a recently arrested human rights activist was detained by national security officers in Gaoyou city (Yangzhou, Jiangsu) for punishing him for spreading the news about his wife's arrest to their relatives and lawyer. During the two-hour detention, he was held by the throat and thrown to the ground, causing injuries to his shoulders.",0
