"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"SUD9762","09-September-2016",2016,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Al Jazirah","Medani Al Kubra","","Wad Medani",14.398,33.548,"Radio Dabanga","National","Medical doctors in Wad Medani in El Gezira embarked on an open-ended strike after a group of policemen insulted and beat two 'specialists in training' on that day.",0
"SUD9791","17-September-2016",2016,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","West Darfur","Foro Baranga","","Foro Burunga",12.128,22.604,"Radio Dabanga","National","Doctors and health insurance staff in West Darfur began a strike following violence by a group of militiamen that left several people injured in a pharmacy in Foro Burunga.",0
"SUD9948","31-October-2016",2016,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019) National Intelligence and Security Services","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Radio Dabanga","National","Armed raid by members of the NISS on El Geneina hispital in the context of strikes by health workers asking for improved working conditions. A doctor was arrested and reportedly beaten in detention.",0
"SUD10333","28-February-2017",2017,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019) National Intelligence and Security Services","","Civilians (Sudan)","Health Workers (Sudan); Students (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Radio Dabanga","National","NISS allegedly arrested and severely beat a student from the Faculty of Health Sciences at the University of Khartoum while escorting a patient at a hospital. He was released the same day. No reason was given for his arrest.",0
"SUD10375","14-March-2017",2017,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan); Military Forces of Sudan (1989-2019)","Northern Africa","Sudan","Central Darfur","Shamal Jabal Marrah","","Fanga Suk",13.276,24.637,"Radio Dabanga","National","Gunmen hijacked an army ambulance with seven people in it near Khazan Tunjor in the Fanga area of East Jebel Marra. In a similar incident on the same day, gunmen hijacked and plundered a vehicle travelling to Fanga, at Hujaj area.",0
"SUD10650","02-July-2017",2017,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Central Darfur","Wadi Salih","","Garsila",12.385,23.141,"Radio Dabanga","National","Militiamen severely beat a hospital employee in Garsila, Central Darfur, prompting her co-workers to enter into a general strike the next day.",0
"SUD10761","26-August-2017",2017,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Nuer Ethnic Group (Sudan); Health Workers (Sudan)","Northern Africa","Sudan","Abyei","Abyei","","Agok",9.352,28.581,"UNSC","Other","On 26 August, a Nuer language assistant at a hospital run by an INGO in Agok in Sector South, Abyei area, was shot by three unidentified assailants; he died in hospital a few days later.",1
"SUD10831","04-October-2017",2017,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","North Darfur","Melit","","Mellit",14.133,25.55,"Radio Dabanga","National","Unidentified gunmen opened fire on an ambulance carrying a sick person from Malha to El Fasher in Mellit locality, leaving the driver killed.",1
"SUD10871","24-October-2017",2017,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","North Darfur","Saraf Omra","","Birkat Seira",13.566,23.447,"Radio Dabanga","National","Militants opened fire on a rickshaw at Bargo valley in Birkat Seira, Saraf Omra locality, North Darfur, leaving three members of a child immunisation team wounded. The health team was returning from the Malika area east of Birkat Seira after the completion of a vaccination campaign for nomadic children.",0
"SUD10995","03-January-2018",2018,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","North Darfur","Um Kadadah","","Umm Keddada",13.602,26.691,"Radio Dabanga","National","Unidentified gunmen opened fire on a state medical supply vehicle, wounding the director of a hospital and his driver in Hijer Jabir, Um Keddada locality. They were on an official mission for periodic supervision and to open pharmacies in Hijer Jabir and El Taweisha hospitals.",0
"SUD11038","08-January-2018",2018,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019) National Intelligence and Security Services","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","South Darfur","Gereida","","Gereida",11.275,25.144,"Radio Dabanga","National","NISS detained a pharmacy employee and five other employees of the Gireida hospital in South Darfur, over allegedly illegally selling medicines from the hospital's pharmacy. One of the workers died a week later in detention from torture.",1
"SUD11472","27-August-2018",2018,"Violence against civilians","Attack","Military Forces of Sudan (1989-2019) Rapid Support Forces","","Civilians (Sudan)","Health Workers (Sudan); Women (Sudan)","Northern Africa","Sudan","North Kordofan","Sheikan","","El Obeid",13.184,30.217,"Radio Dabanga","National","Around 27th August, an RSF paramilitary soldier beat two female doctors at the El Obeid hospital over a disagreement. Doctors at the hospital went on a three day strike after the incident to call for his arrest.",0
"SUD13761","13-January-2019",2019,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019) National Intelligence and Security Services","","Civilians (Sudan)","Health Workers (Sudan); Prisoners (Sudan)","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"Amnesty International","Other","On 13 January 2019, NISS agents arrested three civilians (including a doctor) in Nyala. They were brought to the NISS facility, and were tortured and humiliated alongside people who had been arrested during an anti-government demonstration.",0
"SUD11833","14-January-2019",2019,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019) National Intelligence and Security Services","","Civilians (Sudan)","Health Workers (Sudan); Journalists (Sudan); Students (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Radio Dabanga","National","On January 14th, NISS agents arrested 28 journalists in Khartoum, to prevent them from staging a sit-in by the NISS headquarters. Some of the journalists were reportedly beaten, though have now been released. Separately, a doctor was arrested in Nyala (South Darfur) the same day, and another doctor was arrested in Omdurman on 11th Jan. A student activist was also arrested in Ed Damazin (Blue Nile) on the 13th Jan.",0
"SUD12075","23-February-2019",2019,"Violence against civilians","Attack","Police Forces of Sudan (1989-2019)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Radio Dabanga","National","On Feb 23rd, unspecified security services (coded here as police) stormed a doctor's residency in Khartoum, and beat doctors who were on strike.",0
"SUD12469","18-May-2019",2019,"Violence against civilians","Attack","Military Forces of Sudan (1989-2019)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Blue Nile","Ed Damazine","","Ed Damazin",11.79,34.36,"Radio Dabanga","National","On May 18th, men in SAF uniforms (and coded as such) reportedly attacked doctors at the hospital in Ed Damazin. The motive for the attack is unclear, and there are no further details.",0
"SUD12592","20-June-2019",2019,"Violence against civilians","Attack","Military Forces of Sudan (1989-2019) Rapid Support Forces","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Radio Dabanga","National","On June 20th, RSF forces beat a doctor at Ibrahim Malik Hospital in Khartoum, and threatened his co-workers with their guns, after they refused to falsify a report for them.",0
"SUD13298","21-October-2019",2019,"Violence against civilians","Attack","Military Forces of Sudan (2019-) Rapid Support Forces","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"Radio Dabanga","National","On or around October 21st, a doctor and pharmacist were beaten by RSF paramilitaries in Nyala (South Darfur).",0
"SUD13365","09-November-2019",2019,"Violence against civilians","Attack","Military Forces of Sudan (2019-)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Red Sea","Port Sudan","","Port Sudan",19.615,37.222,"Radio Dabanga","National","On November 9, 2019, a soldier attacked a doctor at the Emergency Centre in the hospital in Port Sudan (Red Sea state). The soldier has been arrested, and dismissed from the force.",0
"SUD13443","30-November-2019",2019,"Violence against civilians","Attack","Military Forces of Sudan (2019-)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","North Kordofan","Sheikan","","El Obeid",13.184,30.217,"Radio Dabanga","National","On or around 30 November 2019, a soldier assaulted a female doctor at a hospital at an unspecified location in North Kordofan state (coordinates for state capital El Obeid used at geoprec2). Staff at the hospital went on strike following the attack.",0
"SUD13448","01-December-2019",2019,"Violence against civilians","Attack","Darfur Communal Militia (Sudan)","Pastoralists (Sudan)","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","West Darfur","Sirba","","Bir Daqiq",13.703,22.485,"Radio Dabanga","National","On or around 1 December 2019, armed pastoralists fired upon a vehicle carrying immunisation workers on the road between Kendede and Bir Daqiq (West Darfur state, coordinates for Bir Daqiq used at geoprec2), wounding one health worker.",0
"SUD13452","01-December-2019",2019,"Violence against civilians","Attack","Police Forces of Sudan (2019-)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Radio Dabanga","National","On or around 1 December 2019, police assaulted two doctors at a hospital in Khartoum. Staff of the hospital went on strike following the attack.",0
"SUD13545","29-December-2019",2019,"Violence against civilians","Attack","Maaliya Ethnic Militia (Sudan)","Pastoralists (Sudan)","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","West Darfur","El Geneina","","El Geneina",13.441,22.445,"Radio Dabanga","National","On 29 December 2019, attackers (described as 'Janjaweed', but coded as Maaliya pastoralist militia) attacked El Geneiena hospital (West Darfur state), killing one, and assaulting several medical staff.",1
"SUD13571","01-January-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (Sudan)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Omdurman","","Omdurman Ahlia University",15.629,32.467,"Radio Dabanga","National","On 1 January 2020,unknown attackers armed with bladed weapons attacked doctors at a hospital in Omdurman, wounding one. There is no clear motive for the attack.",0
"SUD13794","25-March-2020",2020,"Violence against civilians","Attack","Military Forces of Sudan (2019-) Rapid Support Forces","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Khartoum","","Khartoum",15.572,32.536,"Sudan Tribune","National","On or before 25 March 2020, Sudanese doctors were assaulted by Somali military in the area of the Rapid Support Forces barracks in Khartoum state. The assaults allegedly occurred after the military refused to observe the screening measures set-up to control the spread of coronavirus.",0
"SUD13987","15-April-2020",2020,"Violence against civilians","Attack","Police Forces of Sudan (2019-)","","Civilians (Sudan)","Health Workers (Sudan)","Northern Africa","Sudan","Khartoum","Jebel Awlia","","Jabal Aulia",15.251,32.521,"Mail & Guardian (South Africa)","Regional","Around 15 April 2020 (month of), police severely beat a doctor at the hospital in Jebel Aulia (Khartoum state), after doctors requested that the hospital be evacuated due to a suspected outbreak of coronavirus. Doctors subsequently went on strike.",0
