"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PAK54007","19-October-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","","","South Asia","Pakistan","Punjab","Rawalpindi","Rawalpindi","Rawalpindi",33.601,73.068,"Dawn (Pakistan)","National","On October 19, led by YDA office bearers, over 500 young doctors from Benazir Bhutto Hospital (BBH), District Headquarters (DHQ) Hospital and Holy Family Hospital (HFH) demonstrated by burning tyres, blocking the road and staging a sit-in on Murree Road in Rawalpindi city (Rawalpindi, Punjab) against the Medical Teaching Institute (MTI) Reforms Act 2018. [size=over 500]",0
"PAK54021","20-October-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Rioters (Pakistan)","Health Workers (Pakistan); Labour Group (Pakistan)","South Asia","Pakistan","Sindh","Dadu","Dadu","Dadu",26.733,67.776,"Pakistan Press International","National","On the night between 19 and 20 October, relatives of a 14 year old girl who died allegedly after being administered a wrong injection, clashed with a doctor and hospital administration at Civil Hospital in Dadu city (Dadu, Sindh) after the death of the girl. [size=no report]",0
"PAK54230","28-October-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Lawyers (Pakistan)","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Faisalabad","Jaranwala","Jaranwala",31.333,73.418,"Dawn (Pakistan)","National","On October 28, some lawyers clashed with doctors and paramedics over the refusal to issue a medical certificate at Jaranwala tehsil headquarters hospital in Jaranwala town (Faisalabad, Punjab). Later doctors and paramedics observed a strike against the incident. [size=some]",0
"PAK54468","15-November-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Lawyers (Pakistan)","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Hafizabad","Pindi Bhattian","Pindi Bhattian",31.903,73.254,"Pakistan Observer","National","As reported on November 15, some lawyers assaulted a doctor and verbally abused a lady doctor at THQ hospital in Pindi Bhattian town (Hafizabad, Punjab) after disagreements over the request for referral of their colleague to Sargodha Hospital for better treatment. Following the incident doctors closed down OPD over the incident. [size=some]",0
"PAK54629","23-November-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Lawyers (Pakistan)","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Data Gunj Buksh",31.566,74.309,"Dawn (Pakistan)","National","On November 23, lawyers clashed with doctors and paramedics at the Punjab Institute of Cardiology (PIC) in Shadman locality of Data Gunj Buksh town (Lahore, Punjab) after disagreements during a health check-up. Three lawyers were allegedly injured in the incident. [size=at least 3]",0
"PAK54962","11-December-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Lawyers (Pakistan)","Police Forces of Pakistan (2018-)","Government of Pakistan (2018-); Civilians (Pakistan); Labour Group (Pakistan); Health Workers (Pakistan); Journalists (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Data Gunj Buksh",31.566,74.309,"Dawn (Pakistan); Pakistan Today","National","On December 11, police used tear gas and baton charged large number of lawyers after they vandalized parked cars, medical equipments, windows and doors of wards and operation theatres, assaulted hospital staffs, doctors, nurses, journalists and Punjab Information Minister and pelted stone at the police and set a police mobile on fire at Punjab Institute of Cardiology (PIC) in Data Gunj Buksh town (Lahore, Punjab) during a demonstration outside PIC against a video showing a doctor roasting lawyers about an alleged incident of assault on lawyers by doctors. The violence reportedly began after the demonstrating lawyers blocked entry and exit points of the hospital, which led to a scuffle between hospital staff and lawyers. Some of the demonstrators allegedly fired gunshots. Dozens of lawyers were reportedly arrested after the incident while at least three patients lost their lives after patients in emergency and intensive care were left unattended by doctors and nurses feeling the violence. [size=large]",0
"PAK56118","16-February-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Abbottabad","Abbottabad","Abbottabad",34.147,73.214,"Daily Times (Pakistan)","National","On 16 Feb 2020, family and attendants of a patient held a demonstration and rioted in the Cardiac Care Unit (CCU) of Ayub Teaching Hospital in Abbottabad city (Abbottabad, KPK), damaging the equipment and manhandling the staff in the ward after the death of a patient blaming staff for being negligent. [size=no report]",0
"PAK56292","02-March-2020",2020,"Riots","Mob violence","Rioters (Pakistan)","","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Dawn (Pakistan)","National","On 2 March 2020, a clash took place between doctors and attendants at PIMS after a patient died due to negligence and mishandling of the hospital staff in Islamabad city (Islamabad, FCT). [size=no report]",0
"PAK56765","02-April-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"News International (Pakistan)","National","On 2 April 2020, scores of doctors and paramedics attacked the office of Services Hospital Medical Superintendent (MS) after demonstrating in Lahore city (Lahore, Punjab), against not giving them protective equipment for treating coronavirus patients. [size=scores]",0
"PAK57311","03-May-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Sahiwal","Sahiwal (Sahiwal)","Sahiwal",30.664,73.108,"Dawn (Pakistan)","National","On 3 May 2020, relatives of a deceased individual demonstrated and vandalized a private clinic at Okanwala Bangla in Saihwal city (Sahiwal, Sindh), against the death of a woman and baby who died during delivery due to medical negligence. [size=no report]",0
"PAK57684","14-May-2020",2020,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Express Tribune (Pakistan)","National","On 14 May 2020, a mob attacked a ward at Jinnah Postgraduate Medical Centre (JPMC) in Karachi city (Karachi City, Sindh), as the management did not allow a family to take the body of a deceased coronavirus patient without permission of the administration. They managed to take the body outside which was brought back in after the Rangers arrived at the hospital. [size=no report]",0
"PAK57551","20-May-2020",2020,"Riots","Mob violence","Rioters (Pakistan)","","Private Security Forces (Pakistan)","Civilians (Pakistan); Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"News International (Pakistan)","National","On 20 May 2020, a group around 30 men surrounded a security guard and slapped him at Mayo hospital coronavirus ward in Lahore city (Lahore, Punjab). They broke a door and scuffled with doctors after one of their relatives diagnosed with the virus died while being transported to the hospital. [size=around 30]",0
"PAK57650","29-May-2020",2020,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"News International (Pakistan)","National","On 29 May 2020, relatives of a deceased coronavirus patient vandalized Lady Reading Hospital in Peshawar city (Peshawar, KPK), they broke down the door of the complex of the hospital. [size=no report]",0
"PAK57662","29-May-2020",2020,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Samaa TV (Pakistan)","National","On 29 May 2020, around 70 people attacked doctors and staff at the emergency ward in Civil Hospital in Karachi city (Karachi City, Sindh), after their relative died due to coronavirus. [size=around 70]",0
"PAK59096","14-July-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Muzaffargarh","Muzaffargarh","Muzaffargarh",30.073,71.194,"Right Vision News","National","On 14 July 2020, armed men demonstrated and vandalized a doctors clinic in Muzaffargarh city (Muzaffargarh, Punjab), over a false ultra sound report in a delivery case. [size=no report]",0
"PAK62153","16-October-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Civilians (Pakistan)","","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"News International (Pakistan)","National","On 16 October 2020, doctors and paramedics at the JPMC hospital demonstrated and beat an attendant in Karachi city (Karachi City, Sindh), when police officials tried to prevent them from closing down OPDs due to a strike. [size=no report]",0
"PAK63784","08-December-2020",2020,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Daily Regional Times (Pakistan)","Subnational","On 8 December 2020, nurses held a demonstration demanding regularization of their services in Karachi city (Karachi City, Sindh). Police tried to stop them which led to a scuffle, injuring a nurse. [size=no report]",0
"PAK64291","06-January-2021",2021,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Express Tribune (Pakistan)","National","On 6 January 2021, police baton charged, used water canons and arrested dozens of doctors demonstrating in Islamabad city (Islamabad, FCT), against non-recognition of their foreign degrees by the Pakistan Medical Commission (PMC). In retaliation, demonstrators threw stones at police. [size=no report]",0
"PAK64593","17-January-2021",2021,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Kasur","Pattoki","Phul Nagar",31.207,73.949,"Dawn (Pakistan)","National","On 17 January 2021, relatives of a patient beat and injured a doctors and paramedics at a hospital in Phul Nagar city (Kasur, Punjab) alleging negligence in handling the patient's case. [size=no report]",0
"PAK65193","09-February-2021",2021,"Riots","Mob violence","Rioters (Pakistan)","LGBT (Pakistan)","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Express Tribune (Pakistan)","National","On 9 February 2021, members of transgender community beat and injured the typhoid immunization team in Lahore city (Lahore, Punjab) following an altercation over administration of injection to a child in vicinity. [size=no report]",0
"PAK65350","18-February-2021",2021,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan)","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Gujrat","Gujrat","Gujrat",32.573,74.079,"Dawn (Pakistan)","National","On 18 February 2021, at least 3 people were injured in a clash between two groups of doctors at Aziz Bhatti Shaheed hospital, Gujrat city (Gujrat, Punjab). The reason of incident is yet unclear. [size=no report]",0
"PAK66226","09-April-2021",2021,"Riots","Mob violence","Rioters (Pakistan)","Muslim Group (Pakistan); Health Workers (Pakistan); Vigilante Group (Pakistan)","Civilians (Pakistan)","Christian Group (Pakistan); Health Workers (Pakistan); Women (Pakistan)","South Asia","Pakistan","Punjab","Faisalabad","Faisalabad Saddar","Faisalabad",31.417,73.083,"Pakistan Today","National","On 9 April 2021, a large group of health workers, supported by a local religious group attacked and injured two female Christian nurses at Civil Hospital in Faisalabad city (Faisalabad Saddar, Punjab) for allegedly committing blasphemy. [size=large]",0
"PAK66578","30-April-2021",2021,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"News International (Pakistan)","National","On 30 April 2021, relatives staged a demonstration and vandalized hospital property after a boy died in the HMC hospital in Peshawar city (Peshawar, KPK). [size=no report]",0
