"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PAK35583","16-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (International)","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Frontier Post","National","Arrests: On March 16, at least 63 suspects including 11 Afghans were apprehended under Operation Radd-ul-Fassad in Islamabad, Rawalpindi and Lahore. The raids netted suicide vests, weapons and explosives.",0
"PAK35579","16-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (International)","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Frontier Post","National","Arrests: On March 16, at least 63 suspects including 11 Afghans were apprehended under Operation Radd-ul-Fassad in Islamabad, Rawalpindi and Lahore. The raids netted suicide vests, weapons and explosives.",0
"PAK35642","21-March-2017",2017,"Strategic developments","Agreement","Police Forces of Pakistan (2013-2018) Pakistan Rangers","","Baloch Separatists (Pakistan)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Daily Times (Pakistan)","National","Agreement: On March 21, 20 alleged Baloch separatist militants including a commander surrendered to Pakistan Rangers in Balochistan. They claimed they had been paid by RAW agents through contacts in the Balochistan Republican Party.",0
"PAK35807","09-April-2017",2017,"Strategic developments","Arrests","Military Forces of Pakistan (2013-2018)","","Civilians (India)","Fishermen (India)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Daily Regional Times (Pakistan)","Subnational","On 9 April, Pakistan Maritime Security Agency (PMSA) apprehended eighteen Indian fishermen and seized three boats off the Gujarat coast.",0
"PAK35934","21-April-2017",2017,"Strategic developments","Agreement","Unidentified Armed Group (Pakistan)","","Police Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Daily Regional Times (Pakistan)","National","Agreement: On April 21, 434 militants surrendered to the authorities, as part of a political reconciliation in Balochistan.",0
"PAK36000","27-April-2017",2017,"Strategic developments","Arrests","Military Forces of Pakistan (2013-2018)","","Civilians (India)","Fishermen (India)","South Asia","Pakistan","Sindh","","","Coast of Sindh",24.188,67.107,"Pakistan Today","National","On 27 April, 29 Indian fishermen were arrested near Pakistan's coast for violating the maritime boundaries. 5 boats were also seized.",0
"PAK36328","18-May-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Dawn (Pakistan)","National","Arrests: As reported on May 18, some 200 clerks were taken into custody by the police from various localities of Islamabad city because they planned to hold a protest.",0
"PAK36332","19-May-2017",2017,"Strategic developments","Agreement","Unidentified Armed Group (Pakistan)","","Police Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Balochistan","Khuzdar","Khuzdar","Khuzdar",27.738,66.643,"Daily Regional Times (Pakistan)","National","Agreement: On May 19, as part of the ongoing reconciliation process, 26 militants belonging to various outlawed militant groups surrendered their weapons to authorities in Balochistan's Khuzdar district.",0
"PAK36683","19-June-2017",2017,"Strategic developments","Disrupted weapons use","Military Forces of Iran (1989-)","","Military Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Balochistan","Panjgur","Panjgur","Panjgur",26.982,64.117,"Dawn (Pakistan)","National","Interception: The Foreign Office (FO) confirmed the downing of an Iranian unmanned aerial vehicle (UAV) in Balochistan's Panjgur area along the border. The wreckage was found on June 19th, but it is not clear when the drone was shot down.",0
"PAK37318","21-August-2017",2017,"Strategic developments","Arrests","Unidentified Armed Group (Pakistan)","","Police Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Swabi","Swabi","Razar",34.282,72.382,"Dawn (Pakistan)","National","Arrests: On August 21st, police arrested 25 suspected militants in 11 villages of Razar tehsil (Swabi district, Khyber Pakhtunkhwa).",0
"PAK37600","25-September-2017",2017,"Strategic developments","Arrests","LeJ: Lashkar-e-Jabbar","","Police Forces of Pakistan (2013-2018) Frontier Corps","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Balochistan Times","Subnational","Arrests: On September 25th, around 24 militants belonging to LeJ: Lashkar-e-Jhangvi, and other groups, were apprehended during raids by Frontier Corps in Balochistan as part of Operation Radd-ul-Fasaad.",0
"PAK43007","12-October-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","JUD: Jamaat-ud-Dawa; TLP: Tehreek-e-Labbaik Pakistan; MML: Milli Muslim League; TLYRA: Tehreek-e-Labbaik Ya Rasool Allah","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Daily Times (Pakistan)","National","Arrests: On October 12, police arrested up to 100 followers of different religious groups as they gathered at Lahore press club in Lahore city (Punjab), to hold a public debate. Among the groups were the International Labbaik Ya Rasool Allah (ILYRA), Tehreek Labbaik Ya Rasool Allah (TLYRA) Markazi Jamiat Ahle-hadith (MJAH), Jamaatud Dawa (JuD) and Milli Muslim League (MML).",0
"PAK37689","19-October-2017",2017,"Strategic developments","Other","JuA: Jamaat-ul-Ahrar","","","","South Asia","Pakistan","FATA","Kurram Agency","Upper Kurram","Parachinar",33.899,70.101,"Dawn (Pakistan)","National","Around October 19, the militant group Jamaat-ul-Ahrar named a new leader to head their group, Dost Muhammad, alias Asad Afridi, after their founder Omar Khalid Khurasani, was either seriously wounded and possibly killed in a USA drone attack in Afghanistan's Paktia province.",0
"PAK37710","20-October-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","MQM-P: Muttahida Qaumi Movement-Pakistan; MQM-L: Muttahida Qaumi Movement-London; PPP: Pakistan Peoples Party; PSP: Pak Sarzameen Party","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Express Tribune (Pakistan)","National","Arrests: October 20th, police in Karachi detained around 50 suspects in a bid to end the surge of knife attacks in the city. Among those arrest were members of Muttahida Qaumi Movement (MQM) -Pakistan, MQM-London, Pakistan Peoples Party (PPP) and Pak Sarzameen Party (PSP).",0
"PAK37719","21-October-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Dera Ismail Khan","Dera Ismail Khan","Dera Ismail Khan",31.833,70.902,"Frontier Star","Subnational","Defusal: On October 21st, Bomb Disposal Sqaud (BDS) personnel defused a bomb near Daraban Choongi in Dera Ismail Khan.",0
"PAK37750","24-October-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Daily Regional Times (Pakistan)","National","Defusal: On October 24th, Bomb Disposal Sqaud (BDS) personnel defused an IED near Ring Road in Peshawar.",0
"PAK37827","27-October-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Daily Regional Times (Pakistan)","National","Defusal: On October 27th, the Bomb Disposal Squad defused an IED planted near a seminary in Peshawar.",0
"PAK37842","28-October-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Rajanpur","Rajanpur","Rajanpur",29.102,70.325,"Balochistan Times","National","Defusal: On October 28th, Rajanpur police defused an eight-kilogram remote-controlled bomb from the tracks in the Hamuwala area.",0
"PAK37851","29-October-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Pakistan Today","National","Defusal: Members of the Bomb Disposal Squad defused a bomb planted on the Shah Alam bridge in Peshawar, and members of the CTD arrested the militants who planted it.",0
"PAK38017","08-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Sindh","Jamshoro","Kotri","Jamshoro",25.439,68.29,"Balochistan Times","National","Defusal: On November 8th, members of the Bomb Disposal Squad defused 5 remote controlled IED's that were planted at the gates of Mehran University of Engineering and Technology (MUET) in Jamshoro. No group claimed responsibility.",0
"PAK38086","12-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Khyber Agency","Landi Kotal","Landi Kotal",34.114,71.167,"Dawn (Pakistan)","National","Defusal: On November 12th, members of the Bomb Disposal Squad defused a bomb found planted in the Landi Kotal Bazaar.",0
"PAK38131","16-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Pakistan Press International","National","Defusal: On November 16th, Bomb Disposal Squad defused several explosive devices confiscated during a raid on a militant hideout in Peshawar.",0
"PAK38241","24-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Khyber Agency","Landi Kotal","Landi Kotal",34.114,71.167,"Dawn (Pakistan)","National","Defusal: On November 24th, members of the Bomb Disposal Squad defused an IED found planted at the National Vintage Car Rally in Landi Kotal.",0
"PAK38246","24-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Khuzdar","Khuzdar","Khuzdar",27.738,66.643,"Right Vision News","National","Defusal: On November 24th, members of the Bomb Disposal Squad with Frontier Corps defused 10 kg of covered IEDs found in the Bus Stop area of Khuzdar district.",0
"PAK38356","27-November-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Rawalpindi","Rawalpindi","Rawalpindi",33.601,73.068,"Pakistan Today","National","Defusal: On November 27th, Bomb Disposal Squad detonated 2 suicide vests found in the Sadar area of Rawalpindi. No injuries were reported. Another vest was safely defused in the same area.",0
"PAK38410","03-December-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Killa Saifullah","Killa Saifullah","Qila Saifullah",30.698,68.355,"Xinhua","International","Defusal: On December 3rd, security forces recovered and defused 4 IEDs in Qila Saifullah district of Balochistan.",0
"PAK38453","06-December-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Khyber Agency","Jamrud","Jamrud",33.999,71.365,"Nation (Pakistan)","National","Defusal: On December 6th, members of the Bomb Disposal Squad defused a bomb found planted in the Government Primary school in Jamrud, Khyber Agency.",0
"PAK38464","07-December-2017",2017,"Strategic developments","Looting/property destruction","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Mohmand Agency","Upper Momand","Sheikhan",34.464,71.192,"Frontier Star","National","On December 7, security forces destroyed a factory being used to make IEDs in Sheikhan village (Mohmand Agency, FATA).",0
"PAK38528","13-December-2017",2017,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Zhob","Zhob","Zhob",31.342,69.429,"Express Tribune (Pakistan)","National","Defusal: On December 13th, Frontier Corps personnel defused several IED's found planted along the N-50 national highway near Zhob, Balochistan.",0
