"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"BFA",5,40,-2.140765166,12.30287977,-3.022562035,12.69419966,694.8546255,3,"Bin 4"
"BFA",10,40,-4.257753428,11.28162251,-3.022562035,12.69419966,727.3310417,3,"Bin 4"
"BFA",11,40,-1.50694798,12.310227,-3.022562035,12.69419966,1183.748202,3,"Bin 4"
"BFA",13,40,-3.884855861,12.92482929,-3.022562035,12.69419966,915.3873668,3,"Bin 4"
"BFA",15,40,-3.420504576,12.19546989,-3.022562035,12.69419966,1405.201905,3,"Bin 4"
"BFA",20,40,-2.156628511,12.89124014,-3.022562035,12.69419966,972.0975846,3,"Bin 4"
"BFA",22,40,-2.602388826,12.2039547,-3.022562035,12.69419966,1330.54751,3,"Bin 4"
"BFA",27,40,-3.004884113,13.24722214,-3.022562035,12.69419966,1379.276736,3,"Bin 4"
"BFA",3,42,-3.39109378,10.87856911,-3.514532967,11.42174641,1282.088559,3,"Bin 4"
"BFA",10,42,-4.257753428,11.28162251,-3.514532967,11.42174641,2495.878926,3,"Bin 4"
"BFA",11,42,-1.50694798,12.310227,-3.514532967,11.42174641,1024.952659,3,"Bin 4"
"BFA",15,42,-3.420504576,12.19546989,-3.514532967,11.42174641,1297.878113,3,"Bin 4"
"BFA",31,42,-3.077878687,11.71466325,-3.514532967,11.42174641,1571.851642,3,"Bin 4"
"BFA",33,42,-2.983818373,11.06115382,-3.514532967,11.42174641,1245.802795,3,"Bin 4"
"BFA",8,43,0.037671909,12.92958442,0.604648465,13.40230695,1262.630305,3,"Bin 4"
"BFA",11,43,-1.50694798,12.310227,0.604648465,13.40230695,757.0778579,3,"Bin 4"
"BFA",24,43,-0.02843814,13.94478355,0.604648465,13.40230695,930.8771493,3,"Bin 4"
"BFA",34,43,0.74622257,12.7412326,0.604648465,13.40230695,796.9349254,3,"Bin 4"
"BFA",2,44,-1.44571712,11.95270158,-1.870356131,11.61290247,1348.225957,3,"Bin 4"
"BFA",5,44,-2.140765166,12.30287977,-1.870356131,11.61290247,1422.645121,3,"Bin 4"
"BFA",11,44,-1.50694798,12.310227,-1.870356131,11.61290247,2014.505344,3,"Bin 4"
"BFA",16,44,-1.204070239,11.19520997,-1.870356131,11.61290247,904.4891291,3,"Bin 4"
"BFA",25,44,-2.228337448,11.28961537,-1.870356131,11.61290247,1385.137462,3,"Bin 4"
"BFA",30,44,-0.978090969,11.55445129,-1.870356131,11.61290247,838.9307077,3,"Bin 4"
"BFA",5,45,-2.140765166,12.30287977,-2.360473975,13.16929939,737.7175867,3,"Bin 4"
"BFA",11,45,-1.50694798,12.310227,-2.360473975,13.16929939,1237.511728,3,"Bin 4"
"BFA",20,45,-2.156628511,12.89124014,-2.360473975,13.16929939,1478.53405,3,"Bin 4"
"BFA",27,45,-3.004884113,13.24722214,-2.360473975,13.16929939,1239.345439,3,"Bin 4"
"BFA",29,45,-2.379538601,13.59509887,-2.360473975,13.16929939,1929.929852,3,"Bin 4"
"BWA",1,6,26.27291007,-21.53997539,27.5663755,-21.01738422,1072.703856,4,"Bin 4"
"BWA",4,8,26.35415431,-24.1522089,25.79120715,-24.93012848,945.839959,4,"Bin 4"
"BWA",5,1,24.68633655,-23.86278543,26.27291007,-21.53997539,761.1721333,4,"Bin 4"
"BWA",5,8,24.68633655,-23.86278543,25.79120715,-24.93012848,983.7571663,4,"Bin 4"
"BWA",5,9,24.68633655,-23.86278543,24.46590929,-24.92523925,801.6833609,4,"Bin 4"
"BWA",6,1,27.5663755,-21.01738422,26.27291007,-21.53997539,1623.514292,4,"Bin 4"
"BWA",8,4,25.79120715,-24.93012848,26.35415431,-24.1522089,759.2486624,4,"Bin 4"
"BWA",8,5,25.79120715,-24.93012848,24.68633655,-23.86278543,782.3592175,4,"Bin 4"
"BWA",8,9,25.79120715,-24.93012848,24.46590929,-24.92523925,910.9913572,4,"Bin 4"
"BWA",9,5,24.46590929,-24.92523925,24.68633655,-23.86278543,725.9950051,4,"Bin 4"
"BWA",9,8,24.46590929,-24.92523925,25.79120715,-24.93012848,1036.990614,4,"Bin 4"
"CAF",2,7,18.60524783,4.383470182,17.61849245,4.174981167,942.5191562,5,"Bin 4"
"CAF",2,12,18.60524783,4.383470182,17.99802406,5.115409012,5170.306471,5,"Bin 4"
"CAF",3,13,21.36299325,4.893063573,20.74929383,6.124938461,755.1296377,5,"Bin 4"
"CAF",6,2,19.29825421,5.797382869,18.60524783,4.383470182,1179.393938,5,"Bin 4"
"CAF",6,12,19.29825421,5.797382869,17.99802406,5.115409012,2022.958728,5,"Bin 4"
"CAF",6,15,19.29825421,5.797382869,17.88829206,6.91087999,690.5651604,5,"Bin 4"
"CAF",7,2,17.61849245,4.174981167,18.60524783,4.383470182,1811.797477,5,"Bin 4"
"CAF",7,8,17.61849245,4.174981167,15.92449421,4.569361937,959.2055869,5,"Bin 4"
"CAF",7,12,17.61849245,4.174981167,17.99802406,5.115409012,3060.458984,5,"Bin 4"
"CAF",8,2,15.92449421,4.569361937,18.60524783,4.383470182,897.7739286,5,"Bin 4"
"CAF",8,7,15.92449421,4.569361937,17.61849245,4.174981167,855.9512809,5,"Bin 4"
"CAF",8,11,15.92449421,4.569361937,15.37930199,5.698104975,1004.327383,5,"Bin 4"
"CAF",8,12,15.92449421,4.569361937,17.99802406,5.115409012,2350.981156,5,"Bin 4"
"CAF",8,16,15.92449421,4.569361937,16.28426925,3.456196495,765.3837549,5,"Bin 4"
"CAF",10,12,19.3306709,7.190491403,17.99802406,5.115409012,806.0119588,5,"Bin 4"
"CAF",10,15,19.3306709,7.190491403,17.88829206,6.91087999,754.7158004,5,"Bin 4"
"CAF",11,8,15.37930199,5.698104975,15.92449421,4.569361937,1077.923791,5,"Bin 4"
"CAF",11,12,15.37930199,5.698104975,17.99802406,5.115409012,1252.225542,5,"Bin 4"
"CAF",11,14,15.37930199,5.698104975,16.13593015,6.728600598,957.0221862,5,"Bin 4"
"CAF",12,2,17.99802406,5.115409012,18.60524783,4.383470182,4751.87024,5,"Bin 4"
"CAF",12,6,17.99802406,5.115409012,19.29825421,5.797382869,977.001814,5,"Bin 4"
"CAF",12,7,17.99802406,5.115409012,17.61849245,4.174981167,1478.344041,5,"Bin 4"
"CAF",12,8,17.99802406,5.115409012,15.92449421,4.569361937,1273.328189,5,"Bin 4"
"CAF",12,14,17.99802406,5.115409012,16.13593015,6.728600598,882.7936083,5,"Bin 4"
"CAF",12,15,17.99802406,5.115409012,17.88829206,6.91087999,1429.48947,5,"Bin 4"
"CAF",13,2,20.74929383,6.124938461,18.60524783,4.383470182,710.5913913,5,"Bin 4"
"CAF",13,3,20.74929383,6.124938461,21.36299325,4.893063573,744.5826988,5,"Bin 4"
"CAF",13,12,20.74929383,6.124938461,17.99802406,5.115409012,723.5087688,5,"Bin 4"
"CAF",14,11,16.13593015,6.728600598,15.37930199,5.698104975,970.6235323,5,"Bin 4"
"CAF",14,12,16.13593015,6.728600598,17.99802406,5.115409012,1774.044169,5,"Bin 4"
"CAF",14,15,16.13593015,6.728600598,17.88829206,6.91087999,1051.721683,5,"Bin 4"
"CAF",15,2,17.88829206,6.91087999,18.60524783,4.383470182,907.3812888,5,"Bin 4"
"CAF",15,10,17.88829206,6.91087999,19.3306709,7.190491403,724.8031228,5,"Bin 4"
"CAF",15,12,17.88829206,6.91087999,17.99802406,5.115409012,2778.357399,5,"Bin 4"
"CAF",15,14,17.88829206,6.91087999,16.13593015,6.728600598,1019.282805,5,"Bin 4"
"CAF",16,8,16.28426925,3.456196495,15.92449421,4.569361937,838.8706876,5,"Bin 4"
"CAF",16,12,16.28426925,3.456196495,17.99802406,5.115409012,809.7716509,5,"Bin 4"
"CIV",1,6,-3.98869045,6.072568978,-5.863714784,6.221313369,1264.90369,6,"Bin 4"
"CIV",1,7,-3.98869045,6.072568978,-6.602601361,7.022498992,730.4762616,6,"Bin 4"
"CIV",1,8,-3.98869045,6.072568978,-5.087755469,6.904799116,1434.382024,6,"Bin 4"
"CIV",1,9,-3.98869045,6.072568978,-4.380476355,5.599801327,33201.5381,6,"Bin 4"
"CIV",1,10,-3.98869045,6.072568978,-5.893338995,7.109965946,949.5171942,6,"Bin 4"
"CIV",1,12,-3.98869045,6.072568978,-3.42233841,6.701005968,2660.307493,6,"Bin 4"
"CIV",1,13,-3.98869045,6.072568978,-4.235428087,7.100434887,2563.678069,6,"Bin 4"
"CIV",1,15,-3.98869045,6.072568978,-5.447710916,5.666801402,1453.855255,6,"Bin 4"
"CIV",1,16,-3.98869045,6.072568978,-3.123282722,5.512717952,1286.177671,6,"Bin 4"
"CIV",1,17,-3.98869045,6.072568978,-4.945209021,8.270286216,1322.388786,6,"Bin 4"
"CIV",2,5,-7.621396265,8.382229673,-7.701771521,7.400192624,1457.767706,6,"Bin 4"
"CIV",2,7,-7.621396265,8.382229673,-6.602601361,7.022498992,802.3998346,6,"Bin 4"
"CIV",2,9,-7.621396265,8.382229673,-4.380476355,5.599801327,1343.894439,6,"Bin 4"
"CIV",2,18,-7.621396265,8.382229673,-6.401597229,8.367637537,797.6037417,6,"Bin 4"
"CIV",3,5,-6.74933005,5.357015529,-7.701771521,7.400192624,862.3409242,6,"Bin 4"
"CIV",3,6,-6.74933005,5.357015529,-5.863714784,6.221313369,1816.856324,6,"Bin 4"
"CIV",3,7,-6.74933005,5.357015529,-6.602601361,7.022498992,1902.468481,6,"Bin 4"
"CIV",3,8,-6.74933005,5.357015529,-5.087755469,6.904799116,803.6006933,6,"Bin 4"
"CIV",3,9,-6.74933005,5.357015529,-4.380476355,5.599801327,5262.496669,6,"Bin 4"
"CIV",3,10,-6.74933005,5.357015529,-5.893338995,7.109965946,913.8670408,6,"Bin 4"
"CIV",3,11,-6.74933005,5.357015529,-7.594213258,6.417551496,1372.147877,6,"Bin 4"
"CIV",3,15,-6.74933005,5.357015529,-5.447710916,5.666801402,1826.00108,6,"Bin 4"
"CIV",4,9,-7.391993155,9.645646369,-4.380476355,5.599801327,1474.070996,6,"Bin 4"
"CIV",4,14,-7.391993155,9.645646369,-5.560602818,9.566286375,1334.831328,6,"Bin 4"
"CIV",4,18,-7.391993155,9.645646369,-6.401597229,8.367637537,941.4497769,6,"Bin 4"
"CIV",5,3,-7.701771521,7.400192624,-6.74933005,5.357015529,855.0167522,6,"Bin 4"
"CIV",5,6,-7.701771521,7.400192624,-5.863714784,6.221313369,1133.755196,6,"Bin 4"
"CIV",5,7,-7.701771521,7.400192624,-6.602601361,7.022498992,2799.447281,6,"Bin 4"
"CIV",5,8,-7.701771521,7.400192624,-5.087755469,6.904799116,772.6889893,6,"Bin 4"
"CIV",5,9,-7.701771521,7.400192624,-4.380476355,5.599801327,3172.25412,6,"Bin 4"
"CIV",5,10,-7.701771521,7.400192624,-5.893338995,7.109965946,1279.455075,6,"Bin 4"
"CIV",5,11,-7.701771521,7.400192624,-7.594213258,6.417551496,2227.453159,6,"Bin 4"
"CIV",5,15,-7.701771521,7.400192624,-5.447710916,5.666801402,695.751987,6,"Bin 4"
"CIV",5,17,-7.701771521,7.400192624,-4.945209021,8.270286216,993.9120284,6,"Bin 4"
"CIV",5,18,-7.701771521,7.400192624,-6.401597229,8.367637537,1548.545399,6,"Bin 4"
"CIV",6,1,-5.863714784,6.221313369,-3.98869045,6.072568978,1263.679502,6,"Bin 4"
"CIV",6,3,-5.863714784,6.221313369,-6.74933005,5.357015529,1698.896698,6,"Bin 4"
"CIV",6,5,-5.863714784,6.221313369,-7.701771521,7.400192624,1071.909785,6,"Bin 4"
"CIV",6,7,-5.863714784,6.221313369,-6.602601361,7.022498992,2618.582032,6,"Bin 4"
"CIV",6,8,-5.863714784,6.221313369,-5.087755469,6.904799116,2432.64756,6,"Bin 4"
"CIV",6,9,-5.863714784,6.221313369,-4.380476355,5.599801327,14378.16911,6,"Bin 4"
"CIV",6,10,-5.863714784,6.221313369,-5.893338995,7.109965946,2645.055343,6,"Bin 4"
"CIV",6,11,-5.863714784,6.221313369,-7.594213258,6.417551496,1014.22952,6,"Bin 4"
"CIV",6,13,-5.863714784,6.221313369,-4.235428087,7.100434887,1312.01489,6,"Bin 4"
"CIV",6,15,-5.863714784,6.221313369,-5.447710916,5.666801402,4161.306926,6,"Bin 4"
"CIV",6,17,-5.863714784,6.221313369,-4.945209021,8.270286216,1459.058431,6,"Bin 4"
"CIV",6,18,-5.863714784,6.221313369,-6.401597229,8.367637537,684.9057767,6,"Bin 4"
"CIV",7,1,-6.602601361,7.022498992,-3.98869045,6.072568978,750.4795316,6,"Bin 4"
"CIV",7,3,-6.602601361,7.022498992,-6.74933005,5.357015529,1828.05985,6,"Bin 4"
"CIV",7,5,-6.602601361,7.022498992,-7.701771521,7.400192624,2721.251216,6,"Bin 4"
"CIV",7,6,-6.602601361,7.022498992,-5.863714784,6.221313369,2694.957204,6,"Bin 4"
"CIV",7,8,-6.602601361,7.022498992,-5.087755469,6.904799116,1594.747975,6,"Bin 4"
"CIV",7,9,-6.602601361,7.022498992,-4.380476355,5.599801327,5843.843231,6,"Bin 4"
"CIV",7,10,-6.602601361,7.022498992,-5.893338995,7.109965946,4096.219471,6,"Bin 4"
"CIV",7,11,-6.602601361,7.022498992,-7.594213258,6.417551496,1991.434878,6,"Bin 4"
"CIV",7,13,-6.602601361,7.022498992,-4.235428087,7.100434887,1062.360222,6,"Bin 4"
"CIV",7,14,-6.602601361,7.022498992,-5.560602818,9.566286375,782.6205088,6,"Bin 4"
"CIV",7,15,-6.602601361,7.022498992,-5.447710916,5.666801402,1543.506814,6,"Bin 4"
"CIV",7,17,-6.602601361,7.022498992,-4.945209021,8.270286216,1934.457415,6,"Bin 4"
"CIV",7,18,-6.602601361,7.022498992,-6.401597229,8.367637537,1667.97632,6,"Bin 4"
"CIV",8,1,-5.087755469,6.904799116,-3.98869045,6.072568978,1404.028594,6,"Bin 4"
"CIV",8,3,-5.087755469,6.904799116,-6.74933005,5.357015529,736.5522846,6,"Bin 4"
"CIV",8,5,-5.087755469,6.904799116,-7.701771521,7.400192624,715.5152907,6,"Bin 4"
"CIV",8,6,-5.087755469,6.904799116,-5.863714784,6.221313369,2388.412752,6,"Bin 4"
"CIV",8,7,-5.087755469,6.904799116,-6.602601361,7.022498992,1522.966318,6,"Bin 4"
"CIV",8,9,-5.087755469,6.904799116,-4.380476355,5.599801327,14385.97543,6,"Bin 4"
"CIV",8,10,-5.087755469,6.904799116,-5.893338995,7.109965946,2850.015027,6,"Bin 4"
"CIV",8,12,-5.087755469,6.904799116,-3.42233841,6.701005968,1080.666722,6,"Bin 4"
"CIV",8,13,-5.087755469,6.904799116,-4.235428087,7.100434887,3083.448454,6,"Bin 4"
"CIV",8,14,-5.087755469,6.904799116,-5.560602818,9.566286375,682.701316,6,"Bin 4"
"CIV",8,15,-5.087755469,6.904799116,-5.447710916,5.666801402,1436.392996,6,"Bin 4"
"CIV",8,17,-5.087755469,6.904799116,-4.945209021,8.270286216,3068.293287,6,"Bin 4"
"CIV",8,18,-5.087755469,6.904799116,-6.401597229,8.367637537,799.2647504,6,"Bin 4"
"CIV",8,19,-5.087755469,6.904799116,-3.347545728,8.670076484,709.8925026,6,"Bin 4"
"CIV",9,1,-4.380476355,5.599801327,-3.98869045,6.072568978,12178.85626,6,"Bin 4"
"CIV",9,3,-4.380476355,5.599801327,-6.74933005,5.357015529,1820.725223,6,"Bin 4"
"CIV",9,5,-4.380476355,5.599801327,-7.701771521,7.400192624,1110.541683,6,"Bin 4"
"CIV",9,6,-4.380476355,5.599801327,-5.863714784,6.221313369,5315.359444,6,"Bin 4"
"CIV",9,7,-4.380476355,5.599801327,-6.602601361,7.022498992,2107.995243,6,"Bin 4"
"CIV",9,8,-4.380476355,5.599801327,-5.087755469,6.904799116,5412.977782,6,"Bin 4"
"CIV",9,10,-4.380476355,5.599801327,-5.893338995,7.109965946,2515.237447,6,"Bin 4"
"CIV",9,11,-4.380476355,5.599801327,-7.594213258,6.417551496,958.8624716,6,"Bin 4"
"CIV",9,12,-4.380476355,5.599801327,-3.42233841,6.701005968,4488.480221,6,"Bin 4"
"CIV",9,13,-4.380476355,5.599801327,-4.235428087,7.100434887,5665.347817,6,"Bin 4"
"CIV",9,14,-4.380476355,5.599801327,-5.560602818,9.566286375,1001.600459,6,"Bin 4"
"CIV",9,15,-4.380476355,5.599801327,-5.447710916,5.666801402,6445.83968,6,"Bin 4"
"CIV",9,16,-4.380476355,5.599801327,-3.123282722,5.512717952,4264.476759,6,"Bin 4"
"CIV",9,17,-4.380476355,5.599801327,-4.945209021,8.270286216,2633.468575,6,"Bin 4"
"CIV",9,18,-4.380476355,5.599801327,-6.401597229,8.367637537,817.0301575,6,"Bin 4"
"CIV",9,19,-4.380476355,5.599801327,-3.347545728,8.670076484,1161.988258,6,"Bin 4"
"CIV",10,1,-5.893338995,7.109965946,-3.98869045,6.072568978,991.6071507,6,"Bin 4"
"CIV",10,3,-5.893338995,7.109965946,-6.74933005,5.357015529,893.7178972,6,"Bin 4"
"CIV",10,5,-5.893338995,7.109965946,-7.701771521,7.400192624,1264.68559,6,"Bin 4"
"CIV",10,6,-5.893338995,7.109965946,-5.863714784,6.221313369,2775.77904,6,"Bin 4"
"CIV",10,7,-5.893338995,7.109965946,-6.602601361,7.022498992,4188.724173,6,"Bin 4"
"CIV",10,8,-5.893338995,7.109965946,-5.087755469,6.904799116,3045.576009,6,"Bin 4"
"CIV",10,9,-5.893338995,7.109965946,-4.380476355,5.599801327,7137.453458,6,"Bin 4"
"CIV",10,11,-5.893338995,7.109965946,-7.594213258,6.417551496,925.746548,6,"Bin 4"
"CIV",10,13,-5.893338995,7.109965946,-4.235428087,7.100434887,1327.04987,6,"Bin 4"
"CIV",10,14,-5.893338995,7.109965946,-5.560602818,9.566286375,786.1495294,6,"Bin 4"
"CIV",10,15,-5.893338995,7.109965946,-5.447710916,5.666801402,1339.942673,6,"Bin 4"
"CIV",10,17,-5.893338995,7.109965946,-4.945209021,8.270286216,2913.363114,6,"Bin 4"
"CIV",10,18,-5.893338995,7.109965946,-6.401597229,8.367637537,1356.492616,6,"Bin 4"
"CIV",11,3,-7.594213258,6.417551496,-6.74933005,5.357015529,1371.91762,6,"Bin 4"
"CIV",11,5,-7.594213258,6.417551496,-7.701771521,7.400192624,2254.233231,6,"Bin 4"
"CIV",11,6,-7.594213258,6.417551496,-5.863714784,6.221313369,1086.052622,6,"Bin 4"
"CIV",11,7,-7.594213258,6.417551496,-6.602601361,7.022498992,2076.547827,6,"Bin 4"
"CIV",11,9,-7.594213258,6.417551496,-4.380476355,5.599801327,2767.067561,6,"Bin 4"
"CIV",11,10,-7.594213258,6.417551496,-5.893338995,7.109965946,946.3503246,6,"Bin 4"
"CIV",11,15,-7.594213258,6.417551496,-5.447710916,5.666801402,803.841966,6,"Bin 4"
"CIV",12,1,-3.42233841,6.701005968,-3.98869045,6.072568978,2780.439944,6,"Bin 4"
"CIV",12,6,-3.42233841,6.701005968,-5.863714784,6.221313369,682.3477921,6,"Bin 4"
"CIV",12,8,-3.42233841,6.701005968,-5.087755469,6.904799116,1152.849273,6,"Bin 4"
"CIV",12,9,-3.42233841,6.701005968,-4.380476355,5.599801327,12727.49414,6,"Bin 4"
"CIV",12,13,-3.42233841,6.701005968,-4.235428087,7.100434887,2587.914644,6,"Bin 4"
"CIV",12,15,-3.42233841,6.701005968,-5.447710916,5.666801402,837.0180053,6,"Bin 4"
"CIV",12,16,-3.42233841,6.701005968,-3.123282722,5.512717952,1406.547612,6,"Bin 4"
"CIV",12,17,-3.42233841,6.701005968,-4.945209021,8.270286216,1322.482478,6,"Bin 4"
"CIV",12,19,-3.42233841,6.701005968,-3.347545728,8.670076484,1363.321958,6,"Bin 4"
"CIV",13,1,-4.235428087,7.100434887,-3.98869045,6.072568978,2618.949433,6,"Bin 4"
"CIV",13,6,-4.235428087,7.100434887,-5.863714784,6.221313369,1341.936035,6,"Bin 4"
"CIV",13,7,-4.235428087,7.100434887,-6.602601361,7.022498992,1058.972951,6,"Bin 4"
"CIV",13,8,-4.235428087,7.100434887,-5.087755469,6.904799116,3215.627492,6,"Bin 4"
"CIV",13,9,-4.235428087,7.100434887,-4.380476355,5.599801327,15685.02287,6,"Bin 4"
"CIV",13,10,-4.235428087,7.100434887,-5.893338995,7.109965946,1298.405095,6,"Bin 4"
"CIV",13,12,-4.235428087,7.100434887,-3.42233841,6.701005968,2534.40145,6,"Bin 4"
"CIV",13,14,-4.235428087,7.100434887,-5.560602818,9.566286375,695.9690642,6,"Bin 4"
"CIV",13,15,-4.235428087,7.100434887,-5.447710916,5.666801402,1362.917397,6,"Bin 4"
"CIV",13,16,-4.235428087,7.100434887,-3.123282722,5.512717952,970.6295534,6,"Bin 4"
"CIV",13,17,-4.235428087,7.100434887,-4.945209021,8.270286216,3351.511636,6,"Bin 4"
"CIV",13,19,-4.235428087,7.100434887,-3.347545728,8.670076484,1837.397618,6,"Bin 4"
"CIV",14,7,-5.560602818,9.566286375,-6.602601361,7.022498992,821.9695132,6,"Bin 4"
"CIV",14,8,-5.560602818,9.566286375,-5.087755469,6.904799116,751.2428707,6,"Bin 4"
"CIV",14,9,-5.560602818,9.566286375,-4.380476355,5.599801327,2915.161629,6,"Bin 4"
"CIV",14,10,-5.560602818,9.566286375,-5.893338995,7.109965946,810.6344656,6,"Bin 4"
"CIV",14,13,-5.560602818,9.566286375,-4.235428087,7.100434887,736.2078693,6,"Bin 4"
"CIV",14,17,-5.560602818,9.566286375,-4.945209021,8.270286216,3500.094011,6,"Bin 4"
"CIV",14,18,-5.560602818,9.566286375,-6.401597229,8.367637537,1594.934972,6,"Bin 4"
"CIV",14,19,-5.560602818,9.566286375,-3.347545728,8.670076484,1312.380415,6,"Bin 4"
"CIV",15,1,-5.447710916,5.666801402,-3.98869045,6.072568978,1464.01931,6,"Bin 4"
"CIV",15,3,-5.447710916,5.666801402,-6.74933005,5.357015529,1720.848159,6,"Bin 4"
"CIV",15,6,-5.447710916,5.666801402,-5.863714784,6.221313369,4199.542125,6,"Bin 4"
"CIV",15,7,-5.447710916,5.666801402,-6.602601361,7.022498992,1519.350446,6,"Bin 4"
"CIV",15,8,-5.447710916,5.666801402,-5.087755469,6.904799116,1480.475359,6,"Bin 4"
"CIV",15,9,-5.447710916,5.666801402,-4.380476355,5.599801327,17637.27963,6,"Bin 4"
"CIV",15,10,-5.447710916,5.666801402,-5.893338995,7.109965946,1294.456777,6,"Bin 4"
"CIV",15,11,-5.447710916,5.666801402,-7.594213258,6.417551496,761.2626546,6,"Bin 4"
"CIV",15,12,-5.447710916,5.666801402,-3.42233841,6.701005968,810.4886635,6,"Bin 4"
"CIV",15,13,-5.447710916,5.666801402,-4.235428087,7.100434887,1348.237819,6,"Bin 4"
"CIV",15,16,-5.447710916,5.666801402,-3.123282722,5.512717952,707.5381677,6,"Bin 4"
"CIV",15,17,-5.447710916,5.666801402,-4.945209021,8.270286216,1089.896357,6,"Bin 4"
"CIV",16,1,-3.123282722,5.512717952,-3.98869045,6.072568978,1416.950832,6,"Bin 4"
"CIV",16,8,-3.123282722,5.512717952,-5.087755469,6.904799116,706.914558,6,"Bin 4"
"CIV",16,9,-3.123282722,5.512717952,-4.380476355,5.599801327,12772.04157,6,"Bin 4"
"CIV",16,12,-3.123282722,5.512717952,-3.42233841,6.701005968,1486.426143,6,"Bin 4"
"CIV",16,13,-3.123282722,5.512717952,-4.235428087,7.100434887,1050.237917,6,"Bin 4"
"CIV",16,15,-3.123282722,5.512717952,-5.447710916,5.666801402,775.2840521,6,"Bin 4"
"CIV",17,1,-4.945209021,8.270286216,-3.98869045,6.072568978,1182.935362,6,"Bin 4"
"CIV",17,5,-4.945209021,8.270286216,-7.701771521,7.400192624,841.4499582,6,"Bin 4"
"CIV",17,6,-4.945209021,8.270286216,-5.863714784,6.221313369,1306.23159,6,"Bin 4"
"CIV",17,7,-4.945209021,8.270286216,-6.602601361,7.022498992,1684.525853,6,"Bin 4"
"CIV",17,8,-4.945209021,8.270286216,-5.087755469,6.904799116,2800.403122,6,"Bin 4"
"CIV",17,9,-4.945209021,8.270286216,-4.380476355,5.599801327,6369.581953,6,"Bin 4"
"CIV",17,10,-4.945209021,8.270286216,-5.893338995,7.109965946,2493.034441,6,"Bin 4"
"CIV",17,12,-4.945209021,8.270286216,-3.42233841,6.701005968,1132.739922,6,"Bin 4"
"CIV",17,13,-4.945209021,8.270286216,-4.235428087,7.100434887,2937.82163,6,"Bin 4"
"CIV",17,14,-4.945209021,8.270286216,-5.560602818,9.566286375,2913.555033,6,"Bin 4"
"CIV",17,15,-4.945209021,8.270286216,-5.447710916,5.666801402,970.0479989,6,"Bin 4"
"CIV",17,18,-4.945209021,8.270286216,-6.401597229,8.367637537,1918.106369,6,"Bin 4"
"CIV",17,19,-4.945209021,8.270286216,-3.347545728,8.670076484,2447.100314,6,"Bin 4"
"CIV",18,5,-6.401597229,8.367637537,-7.701771521,7.400192624,1651.663235,6,"Bin 4"
"CIV",18,6,-6.401597229,8.367637537,-5.863714784,6.221313369,771.8734125,6,"Bin 4"
"CIV",18,7,-6.401597229,8.367637537,-6.602601361,7.022498992,1830.227664,6,"Bin 4"
"CIV",18,8,-6.401597229,8.367637537,-5.087755469,6.904799116,919.5091776,6,"Bin 4"
"CIV",18,9,-6.401597229,8.367637537,-4.380476355,5.599801327,2486.456939,6,"Bin 4"
"CIV",18,10,-6.401597229,8.367637537,-5.893338995,7.109965946,1463.034873,6,"Bin 4"
"CIV",18,14,-6.401597229,8.367637537,-5.560602818,9.566286375,1669.37184,6,"Bin 4"
"CIV",18,17,-6.401597229,8.367637537,-4.945209021,8.270286216,2422.328937,6,"Bin 4"
"CIV",19,1,-3.347545728,8.670076484,-3.98869045,6.072568978,688.1703392,6,"Bin 4"
"CIV",19,8,-3.347545728,8.670076484,-5.087755469,6.904799116,787.237457,6,"Bin 4"
"CIV",19,9,-3.347545728,8.670076484,-4.380476355,5.599801327,3415.819675,6,"Bin 4"
"CIV",19,12,-3.347545728,8.670076484,-3.42233841,6.701005968,1419.213902,6,"Bin 4"
"CIV",19,13,-3.347545728,8.670076484,-4.235428087,7.100434887,1958.865609,6,"Bin 4"
"CIV",19,14,-3.347545728,8.670076484,-5.560602818,9.566286375,1325.401319,6,"Bin 4"
"CIV",19,17,-3.347545728,8.670076484,-4.945209021,8.270286216,2975.748403,6,"Bin 4"
"CMR",3699,399,10.7993997,6.632048856,11.72895444,6.569904501,860.5768652,7,"Bin 4"
"CMR",4899,399,10.91575634,5.645408935,11.72895444,6.569904501,756.3363708,7,"Bin 4"
"CMR",509,409,13.6692633,7.169701442,14.21283448,6.473257612,1251.4698,7,"Bin 4"
"CMR",1999,409,13.76526454,5.325571169,14.21283448,6.473257612,825.2654605,7,"Bin 4"
"CMR",3399,409,14.47708368,8.108038585,14.21283448,6.473257612,763.4378115,7,"Bin 4"
"CMR",409,509,14.21283448,6.473257612,13.6692633,7.169701442,1213.465254,7,"Bin 4"
"CMR",3099,509,13.48697627,9.227680732,13.6692633,7.169701442,708.0447192,7,"Bin 4"
"CMR",3399,509,14.47708368,8.108038585,13.6692633,7.169701442,870.5736513,7,"Bin 4"
"CMR",709,609,11.41025464,4.149623535,12.51266423,4.677837506,698.7127362,7,"Bin 4"
