"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"COL7589","31-May-2021",2021,"Explosions/Remote violence","Grenade","ELN: National Liberation Army","","Police Forces of Colombia (2018-)","","South America","Colombia","Cesar","Pailitas","","Pailitas",8.956,-73.626,"El Tiempo (Colombia); El Heraldo (Colombia)","National","On 31 May 2021, in Pailitas (Cesar), unidentified individuals on a motorcycle threw a grenade at the police station. One officer was reported injured. Authorities believed ELN members from the Camilo Torres front perpetrated the attack.",0
"COL7676","02-June-2021",2021,"Explosions/Remote violence","Air/drone strike","Military Forces of Colombia (2018-)","","Gulf Clan","Civilians (Colombia); Farmers (Colombia)","South America","Colombia","Cordoba","Montelibano","","Puerto Anchica",7.869,-75.851,"El Espectador","National","On 2 June 2021, near Puerto Anchica, Montelibano municipality (Cordoba), farmers reported an airstrike from the military forces that resulted in one civilian injured in the La Zorra vereda. According to security forces, the military operation targeted Gulf Clan members that operated in the area, but civilians claimed the strike affected overall civilian targets.",0
"COL7723","04-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Military Forces of Colombia (2018-)","Police Forces of Colombia (2018-)","","","South America","Colombia","Valle del Cauca","Cali","","Santiago de Cali",3.438,-76.519,"El Tiempo (Colombia)","National","On 4 June 2021, in Santiago de Cali, Valle del Cauca, military and police forces activated explosive devices to destroy a barricade placed by protesters since 28 April on Paseo de Comercio. Several barricades were placed across country during ongoing anti-government demonstrations called by the National Strike Committee to demand health, education, and security reforms among others. There were reports that one person was killed due to the explosion, but the Public Secretary denied it.",0
"COL7752","07-June-2021",2021,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Colombia)","","Police Forces of Colombia (2018-)","","South America","Colombia","Valle del Cauca","Tulua","","Tulua",4.085,-76.198,"El Pais (Colombia)","National","On 7 June 2021, in a rural area of Tulua municipality (Valle del Cauca), unidentified armed men threw a fragmentation grenade into a police station in Salonica corregimiento, causing property damage. Four men were later arrested in connection to the attack. No injuries or fatalities occurred.",0
"COL7862","08-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","","","South America","Colombia","Norte de Santander","Tibu","","Tibu",8.64,-72.736,"La Opinion (Colombia)","Subnational","Around 8 June 2021, in a rural area of Tibu municipality (Norte de Santander), unidentified perpetrators activated explosives against the Cano Limon-Covenas oil pipeline near El Empalme vereda. The explosion damaged the pipeline and caused a leak. No injuries or fatalities occurred.",0
"COL7967","13-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","FARC Dissident - 10th Front: Revolutionary Armed Forces of Colombia Dissident Faction (10th Front)","","Civilians (Colombia)","Labour Group (Colombia)","South America","Colombia","Arauca","Arauquita","","Pueblo Nuevo",6.687,-71.344,"El Universal (Colombia)","National","On 13 June 2021, in a rural area of Arauquita municipality (coded to Pueblo Nuevo, Arauca), three members of the 10th Front of FARC Dissidents activated explosives in a commercial establishment in Puerto Jordan corregimiento, causing material damage. No injuries nor fatalities occurred.",0
"COL9043","15-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","","","South America","Colombia","Norte de Santander","El Tarra","","El Tarra",8.577,-73.095,"El Espectador","National","Around 15 June 2021 (month of), in the rural area of El Tarra (Norte de Santander), suspected ELN members detonated an explosive device near a telecommunications tower. The explosion damaged the structure, which provides broadcasting to the area.",0
"COL7968","15-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","FARC Dissident - 33rd Front: Revolutionary Armed Forces of Colombia Dissident Faction (33rd Front)","","Military Forces of Colombia (2018-)","Military Forces of the United States (2021-); Civilians (Colombia)","South America","Colombia","Norte de Santander","Cucuta","","Cucuta",7.894,-72.508,"La Opinion (Colombia); El Tiempo (Colombia); El Colombiano","Subnational-National","On 15 June 2021, in Cucuta (Norte de Santander), unidentified perpetrators activated a car bomb at a military base where Columbian soldiers were conducting training exercises with soldiers from the United States. Thirty four Colombian soldiers were reported wounded, as well as two civilians. Authorities later claimed to have arrested one ELN member in connection with the attack, while the group released a video explicitly denying any involvement. Later, in a public statement the 33rd FARC dissident faction claimed responsibility for the attack. 36 injured, no fatalities.",0
"COL7995","19-June-2021",2021,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Colombia)","","Police Forces of Colombia (2018-)","Military Forces of Colombia (2018-); Civilians (Colombia)","South America","Colombia","Norte de Santander","Tibu","","Tibu",8.64,-72.736,"Vanguardia Liberal","National","On 19 June 2021, in Tibu municipality (Norte de Santander), unidentified armed men threw a grenade at an armored police vehicle transporting police officers and army soldiers in La Uno sector. Two civilian bystanders were injured in the attack, where reports indicate there is a heavy presence of ELN, Los Pelusos, and the 33rd FARC Dissident Front. 2 wounded, no fatalities.",0
"COL8023","21-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Police Forces of Colombia (2018-)","","South America","Colombia","Norte de Santander","Cucuta","","Cucuta",7.894,-72.508,"El Tiempo (Colombia)","National","On 21 June 2021, in Cucuta (Norte de Santander), unidentified armed individuals activated an explosive device planted near a police station. Two officers were injured. Additionally, a nearby house reported structural damages due to the blast. The area is known for the presence of ELN, FARC dissidents, and other armed groups.",0
"COL8013","21-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","","South America","Colombia","Antioquia","Murindo","","Murindo",6.978,-76.818,"El Colombiano; INDEPAZ; El Tiempo (Colombia)","Other-Subnational","On 21 June 2021, in a rural area of Murindo municipality (Antioquia), a landmine activated, killing an Embera Eyabida indigenous woman and her daughter as they farmed in Rio Murindo indigenous reserve. Local authorities attributed it to the ELN, which recently circulated a threat to plant explosive devices in the municipality. The victim was a recognized Embera indigenous leader in her community. 2 fatalities.",2
"COL8029","22-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","ELN: National Liberation Army","","Civilians (Colombia)","","South America","Colombia","Antioquia","Dabeiba","","Dabeiba",7,-76.263,"El Colombiano; El Espectador","Subnational-National","Around 22 June 2021, in the rural area of Dabeiba municipality (Antioquia), a member of the Guardia Indigena lost one of his legs when the victim walked over a landmine planted by suspected ELN members. The victim was hospitalized in a nearby city to treat his injuries.",0
"COL8040","22-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","","South America","Colombia","Norte de Santander","Cucuta","","Cucuta",7.894,-72.508,"El Tiempo (Colombia)","National","On 22 June 2021, in Cucuta (Norte de Santander), an IED placed by unknown perpetrators activated and wounded two civilians on the road in Cerro Pico neighborhood. The device was one of two placed in the area that day. 2 injured, no fatalities.",0
"COL8135","23-June-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","FARC Dissident - Gentil Duarte Front: Revolutionary Armed Forces of Colombia Dissident Faction (Gentil Duarte Front)","","Civilians (Colombia)","","South America","Colombia","Guaviare","El Retorno","","El Retorno",2.33,-72.627,"El Espectador","National","Around 23 June 2021 (week of), in the rural area of El Retorno municipality (Guaviare), three people activated a landmine planted by suspected FARC dissident members of the Gentil Duarte front. The source did not report on injuries or fatalities.",0
"COL8110","27-June-2021",2021,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Colombia)","","Civilians (Colombia)","Embera Indigenous Group (Colombia)","South America","Colombia","Choco","Carmen del Darien","","Alto Guayabal",7.15,-76.632,"Comision Intereclesial de Justicia y Paz","National","On 27 June 2021, in the rural area of Alto Guayabal, Carmen del Darien municipality (Choco), unidentified armed individuals threw an explosive at the residence of an Embera indigenous people leader. The attack followed an assembly where several indigenous leaders from the region had gathered. No fatalities or injuries occurred. The area is known for the presence of armed groups.",0
"COL8111","01-July-2021",2021,"Explosions/Remote violence","Grenade","FARC Dissident - Dagoberto Ramos: Revolutionary Armed Forces of Colombia Dissident Faction (Dagoberto Ramos)","","Military Forces of Colombia (2018-)","","South America","Colombia","Cauca","Corinto","","Corinto",3.174,-76.261,"El Universal (Colombia)","National","Around 1 July 2021, in Corinto (Cauca), suspected members of the Dagoberto Ramos FARC dissident faction threw a grenade at military soldiers who guarded the local hospital. Sources suspect the attack is in retaliation for the recent killing of one guerrilla member during a clash and whose body was brought to the hospital by military soldiers to perform an autopsy. One civilian was reported injured.",0
