"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MEX32875","04-July-2018",2018,"Strategic developments","Change to group/activity","Unidentified Gang (Mexico)","","","","North America","Mexico","Tamaulipas","Camargo","","Ciudad Camargo",26.317,-98.836,"Reforma; El Norte","National","On 4 July 2018, near the highway Camargo-Diaz Ordaz, Tamaulipas state, armed men carried out a narco-road-block at ejido El Cadillo. The men wanted to stop the pursuit of military elements and police officers with members of the organized crime. No fatalities were reported.",0
"MEX32895","05-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Ministerial Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Nayarit","Tepic","","Tepic",21.507,-104.894,"nncMX","Subnational","On 5 July 2018, in Tepic, Nayarit state, agents of the Public Ministry of the Federation of the Attention and Determination Unit (UNAI) located two marijuana plantations with a total of 18 thousand 300 plants and with an approximate weight of 13 tons 65 kilos, which were extracted from the root and destroyed by cremation on site.",0
"MEX32925","06-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Ministerial Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Nuevo Leon","General Escobedo","","Ciudad General Escobedo",25.808,-100.323,"El Norte","Subnational","On 6 July 2018, in Ciudad General Escobedo, Nuevo Leon state, an alleged methamphetamine laboratory was found by elements of the State Attorney General's office in Colonia Agropecuaria Lazaro Cardenas.",0
"MEX32930","07-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) State Police","","Los Talibanes Gang","","North America","Mexico","Aguascalientes","Aguascalientes","","Aguascalientes",21.88,-102.296,"Pagina 24 Zacatecas","National","Around 7 July 2018 (as reported), in Aguascalientes, Aguascalientes, the hitman leader of Los Talibanes was arrested by State Police in an operation in front of Plaza Vestir Shopping Centre.",0
"MEX32952","07-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) State Police","Military Forces of Mexico (2012-2018)","Unidentified Gang (Mexico)","","North America","Mexico","Sinaloa","Culiacan","","Sanalona",24.802,-107.139,"Noroeste","Subnational","On 7 July 2018, in Sanalona, Sinaloa state, four clandestine laboratories for the manufacture of synthetic drugs were seized by elements of the Preventive State Police in coordination with military forces, in Carrizalejo. No detainees or fatalities reported.",0
"MEX32997","08-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) State Police","","Civilians (International)","Refugees/IDPs (International)","North America","Mexico","Tabasco","Centro","","Villahermosa",17.988,-92.919,"El Norte","National","On 8 July 2018, in Villahermosa, Tabasco state, elements of the Tabasco Preventive State Police found 53 Central American migrants, 26 of them minors. They were abandoned in a closed box merchandise transport vehicle in Colonia Tamulte.",0
"MEX33030","10-July-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Mexico (2012-2018) State Police","","Unidentified Armed Group (Mexico)","","North America","Mexico","Baja California","Tecate","","Tecate",32.573,-116.627,"24 Horas (Mexico)","National","On 10 July 2018, in Tecate, Baja California, a drone with two fragmentation grenades attached with electrical tape fell on the property of the Baja California Secretary of Public Safety. The devices failed to detonate. The drone was intercepted by the preventive state police. No fatalities or injuries reported.",0
"MEX33037","10-July-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Coahuila de Zaragoza","Guerrero","","Guerrero",28.308,-100.379,"Sintesis","National","Around 10 July 2018 (as reported), off the coast of Guerrero, the Coast Guard seized 10 drums which inside contained packages with approximately 250kg of cocaine, as well as 61 drums full of approximately 3,000 liters of gas. Two individuals were detained.",0
"MEX26617","11-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","Unidentified Communal Group (Mexico)","Civilians (Mexico)","Unidentified Communal Group (Mexico)","North America","Mexico","Mexico","Chalco","","Chalco de Diaz Covarrubias",19.261,-98.896,"Sin Embargo","National","On 11 July 2018, in Chalco de Diaz Covarrubias, Mexico state, a group of almost 100 residents gathered in a settlement known as Campamento 21 de Marzo, where they burned the wooden house and vehicle of a neighbourhood leader who was blamed for the murder of another neighbourhood leader days before.",0
"MEX33177","14-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","","CJNG: Jalisco New Generation Cartel","","North America","Mexico","Queretaro","Queretaro","","Santiago de Queretaro",20.593,-100.39,"Xinhua","International","On 14 July 2018, in the state of Queretaro, Mexican police arrested the leader of the cartel Jalisco New Generation. He was wanted by the US for several crimes and will be extradited.",0
"MEX33178","14-July-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Sinaloa","Angostura","","El Saucito",25.302,-108.185,"nncMX","National","On 14 July 2018, in El Saucito, Sinaloa state, a laboratory where marijuana was extracted was seized by the military forces.",0
"MEX33226","16-July-2018",2018,"Strategic developments","Change to group/activity","Unidentified Gang (Mexico)","","","","North America","Mexico","Michoacan de Ocampo","Apatzingan","","Apatzingan de la Constitucion",19.087,-102.355,"MiMorelia","National","On 16 July 2018 in Apatzingan municipality, Michoacan, elements of the Michoacan police carried out an operation around two registered narco road block. According to official reports, multiple vehicles and a truck were used to block the Federal Apatzingan-Aguililla road. Police forces worked to remove the blockades. No further details.",0
"MEX33227","16-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) State Police","","Unidentified Gang (Mexico)","","North America","Mexico","Michoacan de Ocampo","Madero","","Villa Madero",19.392,-101.278,"MiMorelia","National","On 16 July 2018, in Villa Madero, Michoacan state, the state police seized and destroyed a marijuana plantation of 800 square meters - approximately 1200 plants of 1.60 centimetres.",0
"MEX33294","18-July-2018",2018,"Strategic developments","Other","Civilians (Mexico)","Refugees/IDPs (Mexico)","","","North America","Mexico","Guerrero","San Miguel Totolapan","","San Miguel Totolapan",18.161,-100.391,"Quadratin Oaxaca","National","On 18 July 2018, in San Miguel Totolapan, Guerrero state, 112 families were displaced as a result of territory dispute between criminal groups.",0
"MEX33319","18-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Tamaulipas","Tampico","","Tampico",22.216,-97.858,"Milenio","National","On 18 July 2018, in Tamaulipas state, the General Prosecutor of the Republic seized about six thousand 700 kilograms of green grass with characteristics of marijuana, which were transported in a tractor-trailer. One man was arrested.",0
"MEX33341","19-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Nuevo Leon","General Bravo","","General Bravo",25.796,-99.179,"El Norte","Subnational","On 19 July 2018, in General Bravo, Tamaulipas state, a truck was seized with two tons of drugs in the free highway to Reynosa.",0
"MEX33355","19-July-2018",2018,"Strategic developments","Looting/property destruction","Huachicoleros (Mexico)","","Civilians (Mexico)","","North America","Mexico","Yucatan","Merida","","Merida",20.967,-89.624,"La Verdad","National","On 19 July 2018, around Merida, Yucatan state, a group of five huachicoleros caused an explosion in a pipe from Pemex, located on the Merida-Progreso highway, which left a man with 75% of the body burned.",0
"MEX33390","21-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Federal Police","Police Forces of Mexico (2012-2018) State Police","Unidentified Gang (Mexico)","","North America","Mexico","Coahuila de Zaragoza","Saltillo","","Saltillo",25.422,-101,"Yucatan a la Mano","National","Around 21 July 2018 (as reported), in Saltillo, Coahuila, state and federal authorities incinerated more than 5 tons of marijuana as well as destroyed alcohol and slot machines.",0
"MEX33533","25-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Tamaulipas","Nuevo Laredo","","Nuevo Laredo",27.486,-99.508,"El Norte","National","On 25 July 2018, around Laredo highway, Tamaulipas state, two tons of marijuana were seized by the Federal Police.",0
"MEX33564","26-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) State Police","Military Forces of Mexico (2012-2018)","Unidentified Gang (Mexico)","Military Forces of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Ziracuaretiro","","Ziracuaretiro",19.416,-101.91,"La Voz de Michoacan","Subnational","On 26 July 2018, in Ziracuaretiro, Michoacan state, a man known as ''El Inge'' was arrested by the Mexican Army and Procuraduria General de Justicia del Estado for being one of the main operators of a criminal group in Tierra Caliente.",0
"MEX33558","26-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) Ministerial Federal Police","","Los Viagras Gang","","North America","Mexico","Jalisco","La Barca","","La Barca",20.286,-102.546,"MiMorelia; La Voz de Michoacan","National","On 26 July 2018, in La Barca, Jalisco state, one of the main leaders of ''Los Viagras'', criminal group that operates in Tierra Caliente, was arrested in a joint intelligence work by the Fiscalia General de Jalisco and the Procuraduria General de Justicia de Michoacan.",0
"MEX33611","27-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Nuevo Leon","Sabinas Hidalgo","","Ciudad Sabinas Hidalgo",26.498,-100.181,"Milenio","National","On 27 July 2018, in the municipality of Sabinas Hidalgo, Nuevo Leon, Federal police officers seized 2 tons of marijuana on the highway from Monterrey to Laredo at Km 99.",0
"MEX33626","28-July-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Baja California","Mexicali","","San Felipe",31.027,-114.84,"AFN - Tijuana","Subnational","On 28 July 2018, in San Felipe municipality, Baja California state, the National Defense Secretary found and destroyed 80 thousand meters of planted marijuana in the Sierra de San Pedro Martir forest.",0
"MEX33665","29-July-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","","CJNG: Jalisco New Generation Cartel","","North America","Mexico","Jalisco","Zapopan","","Zapopan",20.721,-103.388,"Noroeste","National","On 29 July 2018, in Zapopan, Jalisco, one of the leaders of the CJNG was captured by police forces. Guadalupe is also accused of being related to the disappearance of three nationals from Italy in January 2018.",0
"MEX33681","29-July-2018",2018,"Strategic developments","Other","Unidentified Armed Group (Mexico)","","Police Forces of Mexico (2012-2018)","","North America","Mexico","Sonora","Guaymas","","San Carlos Nuevo Guaymas",27.969,-111.032,"Milenio","National","On 29 July 2018, in San Carlos Nuevo Guaymas, Sonora, members of police forces who had just arrested three men were intercepted by unidentified armed men driving several cars. The group took the 3 captured men from the police and escaped. There was no armed clash in the event.",0
