"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"UKR5826","08-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","","Military Forces of Ukraine (2014-2019)","","Europe","Ukraine","Donetsk","Pokrovskyi","Avdiivska","Avdiivka",48.139,37.75,"JFO HQ press centre","Other","Interception: On 8 June 2018, the governmental forces identified and impeded with electronic warfare four drones of NAF militia used in Popasniansky raion in Luhansk and Avdiivka municipality in Donetsk.",0
"UKR5841","08-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","","Military Forces of Ukraine (2014-2019)","","Europe","Ukraine","Luhansk","Sievierodonetskyi","Popasnianska","Popasna",48.633,38.378,"JFO HQ press centre","Other","Interception: On 8 June 2018, the governmental forces identified and impeded with electronic warfare four drones of NAF militia used near Popasna in Luhansk region and Avdiivka municipality in Donetsk.",0
"UKR5923","10-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Kherson","Kakhovskyi","Novokakhovska","Nova Kakhovka",46.754,33.349,"Novyi Vizit","Subnational","Defusal: On 10 June 2018, police bomb disposal experts disposed of an improvised remotely-controlled explosive device filled with TNT and nails planted in a market in Nova Kakhovka, Kherson.",0
"UKR5917","10-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Donetsk","Pokrovskyi","Avdiivska","Avdiivka",48.139,37.75,"Novorossia Today","Subnational","As Novorossiya Today reported on Jun. 10 2018, the 92nd Mechanized Brigade was recently deployed to reinforce Ukrainian Military in Avdiivka Municipality, Donetsk.",0
"UKR6053","13-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Luhansk People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Sievierodonetskyi","Hirska","Sokilnyky",48.748,38.869,"Lugansk Media Centre","Subnational","Defusal: Around 13 June 2018 (between 11 June - 15 June), Luhansk People's Militia demined the territory of Holubivka, Sokilnyky, and Sentianivka in Luhansk oblast.",0
"UKR6051","13-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Luhansk People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Alchevskyi","Kadiivska","Sentianivka",48.669,38.754,"Lugansk Media Centre","Subnational","Defusal: Around 13 June 2018 (between 11 June - 15 June), Luhansk People's Militia demined the territory of Holubivka, Sokilnyky, and Sentianivka in Luhansk oblast.",0
"UKR6040","13-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Luhansk People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Alchevskyi","Kadiivska","Holubivka",48.636,38.639,"Lugansk Media Centre","Subnational","Defusal: Around 13 June 2018 (between 11 June - 15 June), Luhansk People's Militia demined the territory of Holubivka, Sokilnyky, and Sentianivka in Luhansk oblast.",0
"UKR6095","14-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Defusal: Around 14 June 2018 (between 11 June - 17 June), the Donbass People's Militia defused 837 explosives in non-government-controlled part of Donetsk oblast.",0
"UKR6183","16-June-2018",2018,"Strategic developments","Arrests","Donetsk People's Republic - Police","","Civilians (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Around 16 June 2018 (between 15 June - 17 June), the DPR police arrested 499 people for curfew violations on the non-government-controlled territory of Donetsk People's Republic.",0
"UKR6376","21-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Defusal: Around 21 June 2018 (between 18 June - 24 June), the Donbass People's Militia defused 489 explosives in non-government-controlled part of Donetsk oblast.",0
"UKR6375","21-June-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Ministry of Defence of Ukraine","Other","Defusal: Around 21 June 2018 (between 18 June - 24 June), the Ukrainian Forces defused 3540 explosives in the government-controlled territory of Donetsk and Luhansk oblasts, Ukraine.",0
"UKR6383","21-June-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Luhanskyi","Luhanska","Luhansk",48.567,39.317,"Ministry of Defence of Ukraine","Other","Defusal: Around 21 June 2018 (between 18 June - 24 June), the Ukrainian Forces defused 3540 explosives in the government-controlled territory of Donetsk and Luhansk oblasts, Ukraine.",0
"UKR6414","22-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Donetsk","Volnovaskyi","Volnovaska","Dmytrivka",47.546,37.519,"Lugansk Media Centre","Subnational","On Jun. 22 2018, 13 tanks of the 59th Mechanized Brigade of the Ukrainian Forces arrived to the Rubezhne railway station and were brought afterwards in the area of village Dmytrivka, Donetsk.",0
"UKR6419","22-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","","Europe","Ukraine","Kiev City","Kiev","","Kiev - Solomyanskyi",50.427,30.454,"Interfax","Regional","Property destruction: On 22 June 2018, unknown individuals threw an incendiary mixture into a building of a bank in Kiev - Solomyanskyi, which damaged the windows. There were no injuries.",0
"UKR6426","22-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","Military Forces of Ukraine (2014-2019) National Guard","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Shchastynsky","Shipokivska","Rozkvit",48.953,39.578,"JFO HQ press centre","Other","Weapons seizure: Around 22 June 2018 (as reported), the Ukrainian police and the National Guard found and seized about 60 explosives near village Rozkvit, Luhansk.",0
"UKR6452","23-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Donetsk","Volnovaskyi","Myrnenska","Andriivka",47.462,37.653,"Novorossia Today","Subnational","As reported on Jun. 23 2018, four tanks arrived from Kharkiv to the positions of 93rd Mechanized Brigade in Andriivka, Donetsk.",0
"UKR6468","23-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Luhansk","Shchastynskyi","Novoaidarska","Novoaidar",48.967,39.003,"Lugansk Media Centre","Subnational","On Jun. 23 2018, 18 152-mm howitzers arrived to the Rubezhne railway station and were brought afterwards in Novoaidar district, Donetsk.",0
"UKR6455","23-June-2018",2018,"Strategic developments","Arrests","Donetsk People's Republic - Police","","Civilians (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Around 23 June 2018 (between 22 June - 24 June), the DPR police arrested 365 people for curfew violations on the non-government-controlled territory of Donetsk region.",0
"UKR35231","24-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","Government of Ukraine (2014-2019); European Solidarity","Europe","Ukraine","Kherson","Khersonskyi","Hersonska","Kherson",46.656,32.618,"Novoye Vremya Ukraine; 24 Channel","National","Property destruction: On 24 June 2018, unidentified individuals set fire to a house of a Parliamentary deputy from the European Solidarity party in Kherson. The roof of the house was destroyed, there were no injuries.",0
"UKR6532","25-June-2018",2018,"Strategic developments","Disrupted weapons use","Luhansk People's Republic - Government","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Alchevskyi","Alchevska","Alchevsk",48.473,38.803,"Lugansk Media Centre","Subnational","Defusal: On 25 June 2018, officials of the interior ministry of Luhansk People's Republic defused an unexploded ordnance from a BM-27 Uragan multiple rocket launcher in Alchevsk, Luhansk.",0
"UKR6547","25-June-2018",2018,"Strategic developments","Disrupted weapons use","Luhansk People's Republic - Government","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Luhanskyi","Lutuhynska","Piatyhorivka",48.35,39.393,"Lugansk Media Centre","Subnational","Defusal: On 25 June 2018, officials of the interior ministry of Luhansk People's Republic defused an unexploded ordnance from a BM-27 Uragan multiple rocket launcher in Piatyhorivka, Luhansk.",0
"UKR6675","28-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Defusal: Around 28 June 2018 (between 25 June - 1 July), the Donbass People's Militia defused 521 explosives in non-government-controlled part of Donetsk oblast.",0
"UKR6758","30-June-2018",2018,"Strategic developments","Arrests","Donetsk People's Republic - Police","","Civilians (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Around 30 June 2018 (between 29 June - 1 July), the DPR police arrested 440 people for curfew violations on the non-government-controlled territory of Donetsk People's Republic.",0
"UKR6809","01-July-2018",2018,"Strategic developments","Non-violent transfer of territory","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Luhansk","Sievierodonetskyi","Hirska","Zolote",48.693,38.514,"Novorossia Today; Unian","Subnational-National","On 1 July 2018, the Ukrainian Forces retook control of the village Zolote-4 in Zolote, Luhansk. No ceasefire violations reported in the area.",0
"UKR34947","04-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","Government of Ukraine (2014-2019)","Europe","Ukraine","Rivne","Sarnenskyi","Dubrovytska","Dubrovytsia",51.574,26.565,"24 Channel; Novoye Vremya Ukraine; Segodnya; Reporter-ua","National","Property destruction: On 4 July 2018, unidentified individuals set fire to a car of a deputy head of the district state administration in Dubrovytsia, Rivne. The car was destroyed, no injuries were reported.",0
"UKR6885","04-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","LGBT (Ukraine)","Europe","Ukraine","Kharkiv","Kharkivskyi","Kharkivska","Kharkiv",49.981,36.253,"Liveuamap; Novyny; Human Rights Information Centre; Ukrayinska Pravda","Local partner-New media","Property destruction: On 4 July 2018, unidentified individuals broke into the office of LGBT centre 'PrideHub' in Kharkiv, released pepper spray and threw a smoke grenade damaging the property of the organisation.",0
"UKR6916","05-July-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Defusal: Around 5 July 2018 (between 2 July - 8 July), the Donbass People's Militia defused 150 explosives in non-government-controlled part of Donetsk oblast.",0
