"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"ESP777","31-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","Lugo","","Ribadeo",43.538,-7.044,"Radio Television Espanola; La Sexta TV","National","On 31 May 2020, thousands of workers of Alcoa company marched, in Ribadeo (Lugo), demonstrating against the announcement of a collective dismissal that will affect 534 employees of the factory. Workers cut the traffic and placed barricades by setting tires on fire. [size=thousands]",0
"ESP781","01-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","BLM: Black Lives Matter","","","Europe","Spain","Cataluna","Girona","","Salt",41.974,2.795,"Radio Television Espanola","National","On 1 June 2020, around 500 persons called by AfroVibes' marched in Salt (Girona) to support the Black Lives Matter movement (BLM). Rioters who participated in the anti-racist march, looted an ALDI Supermarket, set fire to some waste containers and caused damages in several vehicles. [size=around 500]",0
"ESP882","09-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","Lugo","","San Cibrao",43.695,-7.441,"La Voz De Galicia","National","On 9 June 2020, workers of Alcoa company gathered in front of the plant, in San Cibrao (Lugo), to denounce the collective dismissal that will affect 534 employees of the factory due to its the closure. Workers blocked the access to the plant and placed barricades by setting tires on fire. [size=no report]",0
"ESP909","11-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Asturias","Asturias","","Pola de Laviana",43.248,-5.563,"La Nueva Espana","National","On 11 June 2020, workers of European Bulk Handling Installation company (EHBI) placed barricades in a highway in Laviana municipality [coded to Pola de Laviana] by setting tires on fire to complain over the company's recent dismissals. [size=no report]",0
"ESP910","11-June-2020",2020,"Riots","Mob violence","Rioters (International)","Refugees/IDPs (International)","Rioters (Tunisia)","Refugees/IDPs (Tunisia)","Europe","Spain","Melilla","Melilla","","Melilla",35.292,-2.941,"Europa Press; Melilla Hoy - Diario De La Ciudad Autonoma De Melilla","National","On 11 June 2020, during the night, a 20 year-old Tunisian man was stabbed and wounded in the abdomen following a brawl between two groups in the Temporary Stay Center for Immigrants (CETI), in Melilla. [size=no report]",0
"ESP917","12-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","Lugo","","Xermade",43.361,-7.814,"Radio Television Espanola","National","On 12 June 2020, workers of Alcoa company placed barricades in a highway in Xermade (Pontevedra) by setting tires on fire to complain against the closure of the factory. Workers demanded solutions to the government such as public intervention to save the job positions that are at risk. [size=no report]",0
"ESP956","14-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Vigilante Group (Spain)","Police Forces of Spain (2020-)","Refugees/IDPs (International)","Europe","Spain","Cataluna","Barcelona","","Premia de Mar",41.493,2.36,"La Razon (Spain); La Sexta TV","National","On 14 June 2020, during the night around 50 people gathered in Premia de Mar (Barcelona), in front of a flat occupied by immigrants to demand their eviction because, according to them, the squatters have committed several crimes in the neighborhood. Some rioters from the group of people entered by force inside the flat and injured one of the three young persons. Rioters also confronted Police forces who intervene to disperse them and protect the squatter from the crowd of people. Two persons were detained. [size=around 50]",0
"ESP997","19-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Antifa","Police Forces of Spain (2020-)","Vox","Europe","Spain","Pais Vasco","Bizkaia","","Bilbao",43.267,-2.936,"DiarioVasco; Radio Television Espanola; Publico (Spain)","National","On 19 June 2020, around 200 people called by antifascist movements gathered to complain over Vox political party pre-electoral campaign event in Bilbao. Police forces intervened to disperse the crowd and rioters confronted them by throwing glass bottles and furniture from bar terraces. One person was arrested. [size=around 200]",0
"ESP1005","19-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","Lugo","","Vilalba",43.299,-7.68,"Europa Press","National","On 19 June 2020, workers of Alcoa company gathered in Vilalba (Lugo), to complain over the collective dismissal that will affect 534 employees of the factory due to its closure. Workers cut the traffic of A8 highway and placed barricades by setting tires on fire. [size=no report]",0
"ESP1106","26-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Antifa","Police Forces of Spain (2020-)","Vox","Europe","Spain","Pais Vasco","Bizkaia","","Sestao",43.31,-3.008,"Hoy - Diario Digital De Badajoz; Heraldo De Aragon","National","On 26 June 2020, hundreds of persons called by Antifascist groups gathered to complain over the presence of the president of Vox political party during an election rally campaign held in Sestao (Bizkaia). Police forces intervened to disperse the rioters who were throwing stones, bottles and smoke canisters. One representative of Vox political party was injured. [size=hundreds]",0
"ESP1136","27-June-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Antifa","","","Europe","Spain","Pais Vasco","Gipuzkoa","","Irun",43.337,-1.788,"Diario De Navarra","National","On 27 June 2020, people called by antifascist movements gathered to complain over Vox political party electoral campaign event in Irun (Gipuzkoa). Rioters set containers on fire and police forces formed a safety cordon to impede them to access the square where the rally campaign was taking place. [size=no report]",0
"ESP1207","01-July-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","A Coruna","","Santiago de Compostela",42.88,-8.546,"El Diario Montanes; Cope","National","On 1 July 2020, hundreds of workers of Alcoa company gathered in front of Galician Regional Government building, in Santiago de Compostela (A Coruna), to complain over the collective dismissal that will affect 534 employees due to the closure of the plant. Workers set up a bonfire in front of the building and threw firecrackers. They also threw flour, eggs, and paint to the facade. [size=hundreds]",0
"ESP1217","02-July-2020",2020,"Riots","Mob violence","Rioters (International)","Refugees/IDPs (International)","Private Security Forces (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Ceuta","Ceuta","","Ceuta",35.893,-5.32,"El Faro De Ceuta","National","On 2 July 2020, during the night, Sub-Saharan migrants, who are being held in the Center for Temporary Stay of Immigrants (CETI) in Ceuta, clashed with private security forces because of the poor conditions of the facility and the treatment they are receiving. Police forces intervened to calm down the situation. [size=no report]",0
"ESP1221","03-July-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Antifa","Police Forces of Spain (2020-)","Vox","Europe","Spain","Pais Vasco","Gipuzkoa","","San Sebastian",43.318,-1.979,"Levante-EMV","National","On 3 July 2020, Antifascist groups gathered to complain over the presence of the president of Vox political party during an election rally campaign held in San Sebastian (Gipuzkoa). Police forces intervened to disperse the rioters who were throwing stones, bottles, and firecrackers to the officers. Two rioters were arrested. [size=no report]",0
"ESP1234","04-July-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","Vox","Europe","Spain","Galicia","A Coruna","","A Coruna",43.366,-8.41,"La Voz De Galicia","National","On 4 July 2020, rioters attacked a sympathizer of Vox Political Party after attending an election rally campaign of the party in A Coruna. The party filled a complaint because, according to them, the sympathizer received a punch due to ideological convictions. [size=no report]",0
"ESP1253","06-July-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","LGBT (Spain)","Europe","Spain","Asturias","Asturias","","Oviedo",43.362,-5.849,"CCRTV - Catalunya Radio","National","On 6 July 2020, early in the morning, a man who was walking through the street after spending the night outside, in Oviedo, was beaten by a group of people who insulted him due to his sexual orientation. After the attack, the victim went to the hospital to heal the wounds and denounced the aggression through twitter. [size=no report]",0
"ESP1269","08-July-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Police Forces of Spain (2020-)","Vox","Europe","Spain","Pais Vasco","Bizkaia","","Barakaldo",43.295,-2.99,"El Dia; La Razon (Spain)","National","On 8 July 2020, around 100 citizens gathered to complain over an election rally campaign of Vox political party held in Barakaldo (Bizkaia). Police forces intervened to dissolve the demonstration when rioters started to throw objects to Vox sympathizers. They also set garbage containers on fire. Five persons were arrested. [size=around 100]",0
"ESP1278","10-July-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Antifa","Rioters (Spain)","Vox","Europe","Spain","Pais Vasco","Araba","","Vitoria-Gasteiz",42.863,-2.681,"El Correo Digital; Eitb (Spanish)","National","On 10 July 2020, dozens of people from Antifa movements gathered in Vitoria-Gasteiz (Alava) to complain over an election rally campaign of Vox political party. Both crowds of people were shouting, insulting each other, and jeering. Vox sympathizers and Antifa demonstrators clashed by breaking the police safety cordon. Police forces intervened to dissolve the demonstration. Two persons were arrested. [size=dozens]",0
"ESP1342","17-July-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain); CIG: Galician Inter-Union Confederation; UGT: General Union of Workers (Spain); CCOO: Workers Commissions","Police Forces of Spain (2020-)","","Europe","Spain","Galicia","A Coruna","","A Coruna",43.366,-8.41,"La Voz De Galicia","National","On 17 July 2020, around 450 workers of Alcoa, Ferroatlantica, and Alu Iberica marched in A Coruna to demand the government financial help to guarantee the continuity of the electricity-intensive industries in the country. Workers also demanded to apply a fair and stable electricity rate for the industrial sector. Police officers intervened when the crowd of people clashed with them while trying to reach the government's delegation building. The demonstration was organized by Galician Inter-Union Confederation (CIG), General Union of Workers (UGT) and Workers Commissions (CCOO). [size=around 450]",0
