"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MKD707","16-October-2021",2021,"Riots","Mob violence","Rioters (North Macedonia)","","Civilians (North Macedonia)","Journalists (North Macedonia)","Europe","North Macedonia","Prilep","","","Prilep",41.345,21.555,"Kurir.mk","National","On 16 October 2021, a group of residents of Prilep physically attacked journalists covering violations of the ongoing elections in the city. [size=no report]",0
"EGY765","03-February-2011",2011,"Riots","Mob violence","Rioters (Egypt)","","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Kasr Al Nile","","Cairo - Qasr al Nile",30.049,31.234,"Canadian Press","International","A journalist and a cameraman for CBS are attacked.",0
"EGY777","04-February-2011",2011,"Riots","Mob violence","Rioters (Egypt)","Police Forces of Egypt (1981-2011)","Civilians (International)","Journalists (International)","Northern Africa","Egypt","Cairo","Kasr Al Nile","","Cairo - Qasr al Nile",30.049,31.234,"CPJ","Other","A large number of journalists were detained or assaulted today according to the CPJ. The assaults were allegedly undertaken by both Mubarak supporters and plainclothes security personnel, sometimes supporting each other, including rioters handing captured journalists over to the police. Equipment was also reportedly smashed. Some of the targets including Arab, Russian, US, European and South American journalists, as well as locals.",0
"EGY775","04-February-2011",2011,"Riots","Violent demonstration","Rioters (Egypt)","Journalists (Egypt)","","","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"AP","International","Al-Jazeeras offices in Cairo were stormed and torched by unidentified individuals. Its website was also allegedly hacked. At the same time, unidentified individuals stormed Al-Hurras Cairo news bureau and threatened to kill two journalists on-air, leading to the immediate closure of the station.",0
"EGY864","11-February-2011",2011,"Riots","Mob violence","Rioters (Egypt)","","Civilians (International)","Journalists (International); Women (International)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"New York Times","International","On 11 Feb 2011, a female CBS journalist was sexually assaulted and beaten before being saved by a group of woman and soldiers.",0
"EGY10404","03-May-2011",2011,"Riots","Mob violence","Rioters (Egypt)","Labour Group (Egypt); Private Security Forces (Egypt)","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"Youm7","National","On 3 May 2011, a number of employees of the Ministry of Finance and members of the security of the ministry attacked Mona Zia, editor of 'Day Seven', during the coverage of the strike by a number of junior employees of the minister's office, the technical office, and a number of sectors of the ministry, to demonstrate against the deduction of their salaries. Three female employees of the ministry tied the hands of the editor and took the papers she was carrying demanding security to expel her outside the ministry. [size=several]",0
"EGY1298","09-October-2011",2011,"Riots","Violent demonstration","Rioters (Egypt)","Coptic Christian Group (Egypt); Journalists (Egypt)","Military Forces of Egypt (2011-2012)","","Northern Africa","Egypt","Cairo","Bolak","","Cairo - Bulaq",30.06,31.232,"Globe and Mail; CPJ; HRW; Nile News TV; Daily News (Egypt)","Other-National","At least 25 were killed, including three soldiers and a journalist, and as many as 330 injured when a Coptic Christian march to the Maspero (state TV) building was opposed by the security forces. There were also claims that there were clashes between Muslims and Christians, while other Muslims were also present to protest with the Christians and were calling for unity. The army claimed some of the protesters were carrying firearms at the time, as some of the soldiers killed and wounded were shot, while others threw stones and petrol bombs. Many of those killed were allegedly run over by military APCs.",25
"EGY10537","10-October-2011",2011,"Riots","Mob violence","Rioters (Egypt)","","Private Security Forces (Egypt)","Civilians (Egypt); Journalists (Egypt)","Northern Africa","Egypt","Cairo","Kasr Al Nile","","Cairo - Qasr al Nile",30.049,31.234,"Youm7","National","On Oct 10, 2011, a group of demonstrators threw stones at the Journalists Syndicate in Qasr Al-Nile, Cairo, and assaulted the union's security, after a number of Copts were reportedly hiding inside, causing injuries, and setting fire to all signs in front of the union. [size=no report]",0
"EGY1528","05-May-2012",2012,"Riots","Violent demonstration","Rioters (Egypt)","Journalists (Egypt)","Police Forces of Egypt (2011-2012)","","Northern Africa","Egypt","Cairo","Al Waily","","Cairo - Al Wayli",30.077,31.285,"New York Times","International","Egyptian troops blasted protesters with water cannons, tear gas and live ammunition, trying to prevent them from marching on the Defense Ministry in clashes that left one soldier and two journalists dead and around 373 people injured [CNN Wire]. Egypts military rulers on Saturday imposed an overnight curfew and deployed soldiers around the Defence Ministry (Reuters).",3
"EGY1705","19-October-2012",2012,"Riots","Mob violence","Rioters (Egypt)","","Civilians (Egypt)","Journalists (Egypt); Women (Egypt)","Northern Africa","Egypt","Cairo","Kasr Al Nile","","Cairo - Qasr al Nile",30.049,31.234,"AFP","International","Correspondent in Egypt France 24 Sonia Dridi was assaulted and suffered sexual touching to Friday in Tahrir Square in Cairo",0
"EGY1839","05-December-2012",2012,"Riots","Violent demonstration","Rioters (Egypt)","Journalists (Egypt)","","","Northern Africa","Egypt","Cairo","Kasr Al Nile","","Cairo - Qasr al Nile",30.049,31.234,"Reporters Sans Frontieres","Other","Two journalists with Turkeys TRT television, were attacked in Tahrir Square and their equipment was damaged.",0
"EGY2944","15-July-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"Egyptian Organization for Human Rights","Other","Supporters of the former President Mohamed Morsi attacked the team of Sky News channel at Ramses square and they were close to killing the channel staff and destroying the teams car.",0
"EGY2998","20-July-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Ain Shams","","Cairo - Al Zaytun",30.114,31.314,"Daily News (Egypt)","National","A journalist was attacked while covering a pro-Morsi march in Al-Zaitoon in Cairo",0
"EGY3115","01-August-2013",2013,"Riots","Mob violence","Rioters (Egypt)","","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Nasr City 1","","Cairo - Nasr City 1",30.062,31.334,"Daily News (Egypt)","National","A photographer working for Al-Masry Al-Youm newspaper said he was assaulted at the press centre at Rabaa Al-Adaweya and that his camera was stolen,",0
"EGY3188","09-August-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Giza","Giza City","","Oula",30.021,31.214,"Reporters Sans Frontieres","Other","Two journalists were held for several hours and beaten by supporters of deposed President Mohamed Morsi while covering a march organized by the Muslim Brotherhood in Cairo",0
"EGY3322","16-August-2013",2013,"Riots","Mob violence","Rioters (Egypt)","","Civilians (Egypt)","Journalists (United States)","Northern Africa","Egypt","Cairo","Al Uzbakia","","Cairo - Azbakeya",30.056,31.245,"Reporters Sans Frontieres","Other","Two journalists were stopped by men armed with sticks, who took their cameras and subjected them to violence.",0
"EGY3397","23-August-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Helwan","","Cairo - Helwan",29.841,31.301,"Al Ahram","National","Five employees of Egypts Mehwar TV channel were held hostage for several hours by Muslim Brotherhood protesters in Cairos Helwan district",0
"EGY3585","13-September-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Nasr City 1","","Cairo - Nasr City 1",30.062,31.334,"Xinhua","International","The independent Hayat TV said the MB members have assaulted its crew in Nasr city and took all their cameras and airing equipment.",0
"EGY3584","13-September-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Al Gamalia City","","Cairo - Al Gamaliya",30.05,31.275,"Xinhua","International","The crew of the state TV was also attacked by Islamists in Salah Salem Street in Cairo.",0
"EGY3934","28-October-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Muslim Brotherhood; Students (Egypt)","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Nasr City 1","","Cairo - Nasr City 1",30.062,31.334,"Nile News TV","National","Nile News TV said that its crew were attacked as they covered student protests at Al-Azhar University.",0
"EGY4002","04-November-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","New Cairo 2","","Cairo - New Cairo 1",30.063,31.524,"Menastream","Local partner-New media","Muslim Brotherhood supporters attack journalists at Morsis trial",0
"EGY3995","04-November-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","Journalists (Egypt)","","","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"Arabic Network for Human Rights Information","Other","The building of Journalists Syndicate was attacked by unknown protesters during clashes erupted nearby it after Morsis trial had been adjourned.",0
"EGY4102","15-November-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","Muslim Brotherhood","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Giza","Giza City","","Al Jizah",30.008,31.211,"Nile News TV","National","One member of the crew of Al-Mihwar [private] TV was injured after a demonstration staged by elements of the Brotherhood attacked him in Al-Haram district, [Giza]",0
"EGY4150","22-November-2013",2013,"Riots","Violent demonstration","Rioters (Egypt)","","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Giza","Al Agouza","","Mohandiseen",30.057,31.2,"Arabic Network for Human Rights Information","Other","A correspondent and reporter was assaulted in Mohandessin by a protester.",0
"EGY4239","03-December-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Students (Egypt)","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"Menastream","Local partner-New media","Media and press persons working on covering the situation in Ayn Shams University clashes were also attacked.",0
"EGY4333","17-December-2013",2013,"Riots","Mob violence","Rioters (Egypt)","Students (Egypt)","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Giza","Giza City","","Oula",30.021,31.214,"Nile News TV","National","Muslim Brotherhoods students set room of administrative security at Cairo University ablaze and attack journalists.",0
"EGY4525","14-January-2014",2014,"Riots","Mob violence","Rioters (Egypt)","Police Forces of Egypt (2013-2014)","Civilians (Egypt)","Journalists (Egypt)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"Daily News (Egypt)","National","Four journalists were assaulted by citizens or security forces in Egypt whilst reporting on the referendum.",0
"EGY4605","24-January-2014",2014,"Riots","Mob violence","Rioters (Egypt)","","Civilians (Egypt)","Journalists (International)","Northern Africa","Egypt","Cairo","Al Waily","","Cairo",30.077,31.286,"AFP","International","Two journalists and a driver working for German public television were attacked by a crowd in Cairo Friday as they covered a car bomb that struck the police headquarters in the Egyptian capital",0
