"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MYS142","13-October-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","","Civilians (Malaysia)","","Southeast Asia","Malaysia","Federal Territory of Kuala Lumpur","Kuala Lumpur","","Kuala Lumpur",3.141,101.686,"New Straits Times (Malaysia)","National","On 13 Oct 2018, in Kuala Lumpur, a group of men attacked a group of civilians with motorcycle locks during a religious ceremony near the Jinjang Selatan temple. Three men were injured.",0
"MYS154","21-October-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","PKR: People's Justice Party","Rioters (Malaysia)","PKR: People's Justice Party","Southeast Asia","Malaysia","Selangor","Gombak","","Bandar Baru Selayang",3.26,101.65,"New Straits Times (Malaysia); Malaysiakini","National","On 21 Oct 2018, during the PKR division elections, a brawl between two groups took place at a voting center in Gombak District, Selangor State. The police intervened.",0
"MYS153","21-October-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","PKR: People's Justice Party","Rioters (Malaysia)","PKR: People's Justice Party","Southeast Asia","Malaysia","Selangor","Petaling","","Seri Kembangan",3.033,101.717,"New Straits Times (Malaysia); Malaysiakini","National","On 21 Oct 2018, during the PKR division elections, two group of supporters clashed in front of the polling center at Subang Jaya Municipal (MPSJ) hall in Seri Kembangan, Selangor State. The Light Strike Force and police intervened.",0
"MYS160","25-October-2018",2018,"Riots","Violent demonstration","Rioters (Malaysia)","Farmers (Malaysia)","Police Forces of Malaysia (2018-2020)","","Southeast Asia","Malaysia","Sarawak","Tatau","Tatau","Tatau",2.883,112.85,"Malay Mail","National","On 25 October 2018, a group of villagers and farmers in the area erected a blockade on a road to a quarry site near Tatau town (Bintulu, Sarawak). 11 people used blockades to stop a company from operating so it would not pollute the river or take the demonstrators land without compensation. The 11 were arrested by police and the blockade was dismantled.",0
"MYS163","26-October-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","","Rioters (Malaysia)","","Southeast Asia","Malaysia","Johor","Kulai","","Johor Baharu",1.545,103.64,"Bernama","National","On 26 October 2018, youth armed with machetes engaged in a riot at Pangsapuri Jasa, Mutiara Rini in Johor Baharu city (JB, Johor). The reason for the riot was to seek revenge following a previous fight. No additional information provided.",0
"MYS169","03-November-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","PKR: People's Justice Party","Rioters (Malaysia)","PKR: People's Justice Party","Southeast Asia","Malaysia","Sabah","Keningau","Keningau","Keningau",5.338,116.16,"Free Malaysia Today","National","On 3 November 2018, in Keningau city (Interior, Sabah), a riot broke out at a polling station between Rafizi Ramili, the PKR candidate, and his supporters and another group of PKR. The police intervened.",0
"MYS171","06-November-2018",2018,"Riots","Violent demonstration","Rioters (Malaysia)","","Police Forces of Malaysia (2018-2020)","","Southeast Asia","Malaysia","Sarawak","Miri","Miri","Miri",4.399,113.992,"Star (Malaysia)","National","On 6 November 2018, police interrupted a demonstration in front of the Miri power-supply sub-station in the city center in Miri (Miri, Sarawak) that has been ongoing for a year. Demonstrators had erected blockades in front of it in a dispute over land rights. Police and Sarawak Energy Bhd teams dismantled the blockades.",0
"MYS199","26-November-2018",2018,"Riots","Violent demonstration","Rioters (Malaysia)","Indian Ethnic Group (Malaysia); Hindu Group (Malaysia)","Rioters (Malaysia)","","Southeast Asia","Malaysia","Selangor","Petaling","","Subang Jaya",3.044,101.581,"Channel News Asia; Malay Mail","National-International","On 26 November 2018, a group of devotees were staging a demonstration in front of the Seafield Sri Maha Mariamman temple in Subang Jaya (Petaling, Selangor) to protest the relocation of the temple when they were reportedly attacked by another group of people. During the fighting between the two sides, at least 18 vehicles were set on fire. No reported deaths or injuries. Allegedly the second group were youths hired by lawyers to seize the temple land.",0
"MYS201","27-November-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","","Civilians (Malaysia)","Government of Malaysia (2018-2020)","Southeast Asia","Malaysia","Selangor","Petaling","","Subang Jaya",3.044,101.581,"Channel News Asia","International","On 27 November 2018, a second night of violence occurred at the Seafield Sri Maha Mariamman temple in Subang Jaya (Petaling, Selangor). The violence started over a dispute over the relocation of the temple. A mob gathered at 1 am and torched the wreckage of two burnt cars and later damaged a fire engine. They attacked and severely injured a Fire and Rescue Department officer who was trying to put out vehicle fires. The fireman later died from his injuries. At 2 am, the group marched to One City Mall nearby and smashed glass panels and damaging another car.",1
"MYS400","12-December-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","Vigilante Group (Malaysia)","Civilians (Malaysia)","LGBT (Malaysia); Women (Malaysia)","Southeast Asia","Malaysia","Selangor","Klang","","Klang",3.044,101.444,"Bernama; Star (Malaysia); HRW","Other-National","On 12 December 2018, four unidentified men killed a transgender woman in Bukit Tinggi town, Klang district, Selangor, in front of a hotel using blunt weapons. The suspects claimed that the victim had stolen a phone from them. [size=4]",1
"MYS225","27-December-2018",2018,"Riots","Mob violence","Rioters (Malaysia)","","Civilians (Malaysia)","LGBT (Malaysia)","Southeast Asia","Malaysia","Federal Territory of Kuala Lumpur","Kuala Lumpur","","Kuala Lumpur",3.141,101.686,"Sun Daily (Malaysia)","National","Around 27 Dec 2018, Dang Wangi in Kuala Lumpur (FT Kuala Lumpur), a group men, possibly security guards, beat two men who allegedly had sex in a car in what activists have called an instance anti-gay violence.",0
"MYS237","30-January-2019",2019,"Riots","Mob violence","Rioters (Malaysia)","","Police Forces of Malaysia (2018-2020)","","Southeast Asia","Malaysia","Johor","Kulai","","Kulai",1.656,103.603,"Malay Mail","National","On 30 Jan 2019, in Kulai district, Johor state, three 20-year-olds allegedly attacked a police post at Felda Taib Andak settlement with hoes. It was believed to be a revenge attack on the policeman for the arrest of their friend. The police post was partly damaged and the three men were arrested.",0
"MYS380","01-February-2019",2019,"Riots","Violent demonstration","Rioters (Malaysia)","Orang Asli Indigenous Group (Malaysia)","","","Southeast Asia","Malaysia","Perak","Kuala Kangsar","","Kuala Kangsar",4.767,100.933,"Bernama","National","Since February 2019, a group of Orang Asli, residents of Kampung Cunex, demanded the government recognize 12,465 hectares of land in the Hulu Perak, Kuala Kangsar and Sungai Siput as ancestral land. They have blockaded the area to protect the land from logging activities. [size=no report]",0
"MYS251","16-February-2019",2019,"Riots","Mob violence","Rioters (Malaysia)","BN: Barisan Nasional","Civilians (Malaysia)","PH: Pakatan Harapan","Southeast Asia","Malaysia","Selangor","Ulu Langat","","Kajang",2.994,101.789,"Sun Daily (Malaysia); Bernama","National","On Feb 16, 2019, in Kajang, Selangor, a group of BN: Barisan Nasional supporters attacked the PH Malaysian youth and sports minister on the nomination day for the Semenyih state by-election. A man grabbed the minister's neck, causing him injury. The investigation of the case is ongoing at the court.",0
"MYS267","02-March-2019",2019,"Riots","Mob violence","Rioters (Malaysia)","BN: Barisan Nasional","Rioters (Malaysia)","PH: Pakatan Harapan","Southeast Asia","Malaysia","Negeri Sembilan","Rembau","","Rembau",2.59,102.091,"Kini News TV","National","On 2 March 2019, a commotion erupted at the Sesapan Batu Rembau polling centre in Rembau, Negeri Sembilan state between BN and PH supporters over a banner targeting former premier Najib Abdul Razak's wife. [size=no report]",0
"MYS273","06-March-2019",2019,"Riots","Violent demonstration","Rioters (Malaysia)","Students (Malaysia)","Police Forces of Malaysia (2018-2020)","","Southeast Asia","Malaysia","Penang","Central Sebarang Perai","","Bukit Mertajam",5.363,100.467,"Malay Mail","National","On 6 March 2019, a group of 22 families of tenants, including school children, who were evicted from the Taman Manggis people's housing project staged a demonstration in front of the project in Bukit Mertajam city, Central Seberang Perai district, Penang state. The demonstration became confrontational when officers from the state housing department came to seal the units and the tenants tried to stop the officers by blocking the entrances. Some of the residents were arrested for the disturbance. [size=22 families]",0
"MYS276","07-March-2019",2019,"Riots","Violent demonstration","Rioters (Malaysia)","","Police Forces of Malaysia (2018-2020)","Muslim Group (Malaysia)","Southeast Asia","Malaysia","Penang","North Sebarang Perai","","Butterworth",5.399,100.364,"Bernama","National","On 7 March 2019, 11 residents evicted from an endowment land in Tanah Wakaf Abdul Cauder, Jalan Mengkuang in Butterworth city, Seberang Perai district, Penang state, staged a demonstration trying to obstruct the demolition of their homes. When the Penang Islamic Religious Council (MAIPP) arrived with a police escort, 5 male demonstrators attacked, resulting in a policeman suffering a fractured leg, and a MAIPP member being injured. [size=11]",0
"MYS314","23-April-2019",2019,"Riots","Mob violence","Rioters (Malaysia)","Farmers (Malaysia)","","","Southeast Asia","Malaysia","Sarawak","Simunjan","Simunjan","Simunjan",1.383,110.75,"New Sarawak Tribune","Subnational","On April 23, 2019, a riot broke in Simujan, Kuching; civilians from three villages set a motorcycle and a security outpost on fire and vandalised farm equipment. The rioters claimed that the road leading to their farms were cut-off by the plantation company. [size=no report]",0
