"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"THA4135","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Panare","Panare","Panare",6.866,101.49,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Panare, Panare, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4130","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mueang Pattani","A Noru","Ano Ru",6.867,101.258,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Ano Ru, Mueang Pattani, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA803","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Sabarang","Pattani",6.868,101.25,"Thai News Service","National","Suspected militants carried out coordinated attacks in five districts of Pattani but no one was injured in the incidents. The first bomb attack took place in a toilet at CAT Telecom's branch office in Mueang district and at the Mueang Pattani municipal office.",0
"THA805","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Yaring","Ya Mu","Yaring",6.866,101.369,"Thai News Service","National","Suspected militants carried out coordinated attacks in five districts of Pattani but no one was injured in the incidents. The fourth bomb was in Yaring district, where a bomb exploded in a restroom, but no one was injured.",0
"THA4141","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mayo","Mayo","Mayo",6.719,101.41,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Mayo, Mayo, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA801","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Pattani","Nong Chik","Tuyong","Tuyong",6.829,101.177,"Thai News Service","National","Suspected militants carried out coordinated attacks in five districts of Pattani but no one was injured in the incidents. The fifth bomb was on Pattani-Hat Rai Road in Nong Chic district. The suspects also concurrently opened fire at an operating base of the Pattani 24th Task Force. No other details were reported.",0
"THA802","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014) Volunteer Defense Corps","","Southeast Asia","Thailand","Pattani","Panare","Panare","Panare",6.866,101.49,"Thai News Service","National","Suspected militants carried out coordinated attacks in five districts of Pattani but no one was injured in the incidents. The second bomb went off in Panarae district near the operation base of defense volunteers. The suspects fired three M-79 grenades into the district office.",0
"THA804","17-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Yarang","Yarang","Yarang",6.76,101.293,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","Suspected militants carried out coordinated attacks in five districts of Pattani but no one was injured in the incidents. The third bomb went off in Yarang district at the post office. No other details were reported.",0
"THA807","18-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Sabarang","Pattani",6.868,101.25,"Thai News Service","National","Southern Muslim separatists carried out a coordinated attack in Pattani province. The first bomb attack took place in front of the Pattani district Office where volunteer officers were on duty. No injuries have been reported.",0
"THA4142","18-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Pattani","Yarang","Khlong Mai","Khlong Mai",6.736,101.264,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Khlong Mai, Yarang, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 1 injuries and 1 fatalities. State forces assumed to be military. State forces assumed to be military.",1
"THA806","18-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Panare","Panare","Panare",6.866,101.49,"Thai News Service","National","Southern Muslim separatists carried out a coordinated attack in Pattani province. The second bomb went off in Panare district near a post office. No injuries were reported.",0
"THA808","19-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Pathum Thani Communal Militia (Thailand)","","","","Southeast Asia","Thailand","Pathum Thani","Mueang Pathum Thani","Bang Prok","Pathum Thani",14.013,100.53,"Financial Express (Bangladesh)","International","Angry residents detonated a bomb near a flood dike in Pathum Thani province. Police said it was done in protest as the community remains under water because of the dike. No one was injured and no other details were reported.",0
"THA4145","21-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Than To","Than To","Than To",6.168,101.219,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Than To, Than To, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA811","21-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Police Forces of Thailand (2011-2014)","Civilians (Thailand); Buddhist Group (Thailand)","Southeast Asia","Thailand","Pattani","Mueang Pattani","Ru Samilae","Rusamilae",6.87,101.227,"Deep South Watch (CSCD); Bangkok Post","Local partner-Other","Three monks, three policemen and three civilians were injured when a home-made bomb exploded in front of a laundry shop in Pattani's Mueang district in tambon Rue Samilae. Police blamed separatist militants.",0
"THA813","21-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014) Volunteer Defense Corps","","Southeast Asia","Thailand","Yala","Raman","Wang Phaya","Wang Phaya",6.545,101.377,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","A Thai government defense volunteer was killed in a bombing at a banana plantation in Yala's Raman district. Raman police believed that the violence was carried out by a group intending to extend disturbances in the region.",1
"THA4146","22-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Nong Chik","Pulo Puyo","Pulo Puyo",6.784,101.193,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Pulo Puyo, Nong Chik, Pattani. The incident is thought to be related to insurgent activities. At least one conventional explosive was used. There were 1 injuries and 0 fatalities.",0
"THA818","24-November-2011",2011,"Explosions/Remote violence","Grenade","Unidentified Armed Group (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Bangkok","Sai Mai","Sai Mai","Bangkok - Sai Mai",13.907,100.652,"Thai News Service","National","Six people were injured by an explosive device thrown into a large crowd who were trying a fix a breach in a sandbag flood barrier in Bangkok's Sai Mai district on Nov 24. The blast followed a dispute over the sandbag flood barrier and police believe the incident was aimed at promoting a confrontation.",0
"THA4153","28-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Sawo","Rueso",6.398,101.478,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Rueso, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one conventional explosive was used. There were 0 injuries and 0 fatalities.",0
"THA824","01-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Yala","Than To","Ban Rae","Ban Rae",6.114,101.262,"Nation (Thailand); Deep South Watch (CSCD)","Local partner-Other","One soldier was killed and another wounded after they stepped on a bomb believed to have been planted by Southern Muslim separatists in Yala's Than Tho district.",1
"THA826","06-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Sabarang","Pattani",6.868,101.25,"Bangkok Post","National","In Pattani, two bombs exploded simultaneously at ATMs, slightly injuring one person. The first attack took place at an ATM of Krung Thai Bank in the middle of town near an intersection in Mueang district and injured a civilian. The other bomb was at an ATM of the Bank of Ayudhya at the intersection of Udomwithee and Piphit roads. No one was wounded there.",0
"THA4163","06-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Mayo","Kraso","Kraso",6.747,101.388,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Kraso, Mayo, Pattani. The incident is thought to be related to insurgent activities. At least one conventional explosive was used. There were 1 injuries and 0 fatalities.",0
"THA4161","06-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Mueang Pattani","A Noru","Ano Ru",6.867,101.258,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Ano Ru, Mueang Pattani, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 1 injuries and 0 fatalities.",0
"THA4162","06-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Chabang Tiko","Chabang Tiko",6.856,101.253,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Chabang Tiko, Mueang Pattani, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4175","11-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Yarang","Krado","Krado",6.715,101.309,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Krado, Yarang, Pattani. The incident is thought to be related to insurgent activities. At least one conventional explosive was used. There were 1 injuries and 0 fatalities.",0
"THA4176","13-December-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Rueso Ok","Rueso Ok",6.392,101.559,"Deep South Watch (CSCD)","Local partner-Other","Sabotage of a high voltage tower/electric pole in Rueso Ok, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. It is unknown what type of weapons were used. There were 0 injuries and 0 fatalities.",0
