"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PHL10485","03-May-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Army","","Southeast Asia","Philippines","Eastern Visayas","Samar","Pinabacdao","Pahug",11.563,125.01,"Manila Bulletin","National","Around 3 May 2020 (as reported), a joint military and police team recovered four improvised explosive devices (IEDs) planted by suspected NPA militants at the boundary of Barangays Pahug and Madalunot, Pinabacdao, Samar. Authorities said that the explosives were going to be used by the NPA in an imminent ambush attempt.",0
"PHL10496","05-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Mamasapano","Tuka",6.905,124.523,"ABS CBN","National","On 5 May 2020, during two days of displacement and evacuation, 840 families from Barangays Tuka and Tukanalipao (coded separately across two days for both Barangays) in Mamasapano, Maguindanao, evacuated following the eruption of hostilities between two warring clans affiliated with the MILF.",0
"PHL10497","05-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Mamasapano","Tukanalipao",6.931,124.505,"ABS CBN","National","On 5 May 2020, during two days of displacement and evacuation, 840 families from Barangays Tuka and Tukanalipao (coded separately across two days for both Barangays) in Mamasapano, Maguindanao, evacuated following the eruption of hostilities between two warring clans affiliated with the MILF.",0
"PHL10522","10-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Soccsksargen","Cotabato","Pikit","Pikit",7.054,124.672,"Philippine News Agency","National","On 10 May 2020, some 1,500 families from Pikit, Cotabato, evacuated following the eruption of hostilities between two rival clans respectively associated with the MILF and the MNLF.",0
"PHL10539","14-May-2020",2020,"Strategic developments","Agreement","Alulong Clan Militia (Philippines)","","Bantuas Clan Militia (Philippines)","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Lanao del Sur","Bacolod Kalawi","Bacolod Kalawi",7.883,124.117,"Manila Bulletin","National","On 14 May 2020, the rival Alulong and Bantuas clans, which have been engaged in rido (clan feud), agreed to reconcile and to no longer commit violent acts against each other during a settlement facilitated by the military in Bacolod-Kalawi, Lanao del Sur.",0
"PHL11165","15-May-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Southeast Asia","Philippines","Eastern Visayas","Samar","Jiabong","Jiabong",11.762,124.952,"Philippine News Agency","National","Around 15 May 2020 (month of), the military recovered four IEDs planted by suspected NPA militants along the national highway in Jiabong (Samar, Eastern Visayas). The military said that this thwarted a planned ambush by the NPA.",0
"PHL10585","24-May-2020",2020,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (Philippines)","","","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Datu Piang","Datu Salibo",7,124.48,"GMA News","National","Around 24 May 2020 (as reported), an unexploded IED planted by unidentified assailants was found at a police station in Datu Salibo, Maguindanao.",0
"PHL10594","26-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Northern Mindanao","Bukidnon","San Fernando","San Fernando",7.813,125.352,"Manila Bulletin","National","Around 26 May 2020 (as reported), about 210 families from San Fernando, Bukidnon evacuated from highland villages to the town proper after an NPA attack on a resident of Barangay Kawayan on 22 May. The military said that the NPA was harassing residents in the highland villages in the preceding days.",0
"PHL10601","27-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Datu Saudi-Ampatuan","Datu Saudi-Ampatuan",6.957,124.444,"Cebu Daily News","National","Around 27 May 2020 (as reported), 6,410 residents of Dapiawan, Elian, and Kitango in Datu Saudi-Ampatuan, Maguindanao, evacuated from the said villages following clashes between the BIFF and the military in the preceding days.",0
"PHL10605","28-May-2020",2020,"Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Christian Group (Philippines)","Southeast Asia","Philippines","Northern Mindanao","Misamis Oriental","Opol","Limonda",8.355,124.442,"Philippine Daily Inquirer","National","On 28 May 2020, suspected NPA militants allegedly set an evangelical church and four houses on fire in Barangay Limonda, Opol, Misamis Oriental.",0
"PHL10621","01-June-2020",2020,"Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","NPA: New People's Army","","Southeast Asia","Philippines","Eastern Visayas","Northern Samar","Las Navas","Epaw",12.264,125.044,"Philippine Daily Inquirer","National","On 1 June 2020, police caught three suspected NPA rebels in the act of planting improvised explosive devices (IEDs) in Barangay Epaw, Las Navas, Northern Samar. The rebels were arrested.",0
"PHL10684","14-June-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Southeast Asia","Philippines","Calabarzon","Quezon","Lucena","Lucena",13.931,121.617,"Philippine Daily Inquirer","National","Around 14 June 2020 (from 13-15 June), during a three-day Simultaneous Anti-Criminality and Law Enforcement Operation (SACLEO) by the police, 405 individuals, including 35 drug suspects, were arrested by the police across Quezon, for purported violations of numerous laws and local ordinances.",0
"PHL10703","19-June-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Basilan","Ungkaya Pukan","Bohe Pahuh",6.466,122.19,"Philippine Daily Inquirer","National","On 19 June 2020, the military recovered and defused an improvised bomb planted by suspected Abu Sayyaf militants in Barangay Bohe-Pahuh, Ungkaya Pukan, Basilan.",0
"PHL10708","20-June-2020",2020,"Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","Southeast Asia","Philippines","Northern Mindanao","Bukidnon","Valencia","Valencia",7.906,125.094,"Mindanao Goldstar Daily; Philippine News Agency","Subnational-National","On 20 June 2020, suspected NPA militants carried out an arson attack on a quarry site in Barangay Sinabuagan, Valencia, Bukidnon. The militants reportedly burned and destroyed several equipment, including payloaders, a dump truck, a backhoe, and a mini dump truck.",0
"PHL10721","23-June-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Southeast Asia","Philippines","Caraga","Agusan del Sur","Esperanza","Maasin",8.683,125.492,"Manila Bulletin","National","On 23 June 2020, the military discovered a suspected NPA bomb depot in Barangay Maasin, Esperanza, Agusan del Sur, following tips from locals, and recovered several weapons, explosives, and bomb-making materials, including anti-personnel and anti-tank mines.",0
