country,state,county,lat,lng,type,measure,beds,population,year,source,source_url
US,SC,york,33.836081,-81.163725,ACUTE,1000HAB,1.144383,251664,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SC,york,33.836081,-81.163725,OTHER,1000HAB,0.182783,251664,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,beadle,43.969515,-99.901813,ICU,1000HAB,1.376425,18163,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,bennett,43.969515,-99.901813,ICU,1000HAB,4.069767,3440,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,bon homme,43.969515,-99.901813,ICU,1000HAB,7.171543,6972,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,brookings,43.969515,-99.901813,ACUTE,1000HAB,1.454135,33697,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,brown,43.969515,-99.901813,ACUTE,1000HAB,4.451691,38637,2016,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,brule,43.969515,-99.901813,ICU,1000HAB,4.734848,5280,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,charles mix,43.969515,-99.901813,ICU,1000HAB,3.970383,9319,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,clay,43.969515,-99.901813,ICU,1000HAB,1.797656,13907,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,codington,43.969515,-99.901813,ACUTE,1000HAB,2.896685,27963,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,corson,43.969515,-99.901813,ACUTE,1000HAB,2.872875,4177,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,custer,43.969515,-99.901813,ICU,1000HAB,1.291231,8519,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,davison,43.969515,-99.901813,ACUTE,1000HAB,3.391890,19753,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,day,43.969515,-99.901813,ICU,1000HAB,4.525706,5524,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,deuel,43.969515,-99.901813,ICU,1000HAB,2.335357,4282,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,dewey,43.969515,-99.901813,ICU,1000HAB,1.926782,5709,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,douglas,43.969515,-99.901813,ICU,1000HAB,3.741497,2940,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,edmunds,43.969515,-99.901813,ICU,1000HAB,3.021909,3971,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,fall river,43.969515,-99.901813,ACUTE,1000HAB,3.685685,6783,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,fall river,43.969515,-99.901813,ICU,1000HAB,3.685685,6783,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,faulk,43.969515,-99.901813,ICU,1000HAB,5.156854,2327,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,grant,43.969515,-99.901813,ICU,1000HAB,3.504837,7133,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,gregory,43.969515,-99.901813,ICU,1000HAB,9.741031,4209,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,haakon,43.969515,-99.901813,ICU,1000HAB,8.637236,2084,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,hand,43.969515,-99.901813,ICU,1000HAB,3.330306,3303,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,hughes,43.969515,-99.901813,ACUTE,1000HAB,2.845436,17572,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,hutchinson,43.969515,-99.901813,ICU,1000HAB,6.870963,7277,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,jerauld,43.969515,-99.901813,ICU,1000HAB,7.866273,2034,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,kingsbury,43.969515,-99.901813,ICU,1000HAB,1.200000,5000,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lake,43.969515,-99.901813,ACUTE,1000HAB,2.024291,12350,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lake,43.969515,-99.901813,ICU,1000HAB,1.781377,12350,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lawrence,43.969515,-99.901813,ACUTE,1000HAB,1.918619,25018,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lawrence,43.969515,-99.901813,ICU,1000HAB,0.719482,25018,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lincoln,43.969515,-99.901813,ICU,1000HAB,0.206973,53147,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lincoln,43.969515,-99.901813,OTHER,1000HAB,0.997234,53147,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,lincoln,43.969515,-99.901813,PSYCHIATRIC,1000HAB,1.016050,53147,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,marshall,43.969515,-99.901813,ICU,1000HAB,4.202564,4759,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,mcpherson,43.969515,-99.901813,ICU,1000HAB,2.535926,2366,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,meade,43.969515,-99.901813,ICU,1000HAB,0.923668,27066,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,minnehaha,43.969515,-99.901813,ACUTE,1000HAB,5.766090,183660,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,minnehaha,43.969515,-99.901813,ICU,1000HAB,0.125231,183660,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,minnehaha,43.969515,-99.901813,OTHER,1000HAB,0.500926,183660,2016,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,moody,43.969515,-99.901813,ICU,1000HAB,2.770936,6496,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,pennington,43.969515,-99.901813,ACUTE,1000HAB,4.097072,108126,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,pennington,43.969515,-99.901813,ICU,1000HAB,0.083236,108126,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,pennington,43.969515,-99.901813,OTHER,1000HAB,0.527163,108126,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,potter,43.969515,-99.901813,ACUTE,1000HAB,11.216566,2318,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,potter,43.969515,-99.901813,ICU,1000HAB,4.314064,2318,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,roberts,43.969515,-99.901813,ICU,1000HAB,2.439024,10250,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,shannon,43.969515,-99.901813,ICU,1000HAB,,n,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,spink,43.969515,-99.901813,ICU,1000HAB,3.859216,6478,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,todd,43.969515,-99.901813,ICU,1000HAB,3.494409,10016,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,tripp,43.969515,-99.901813,ICU,1000HAB,4.562044,5480,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,turner,43.969515,-99.901813,ICU,1000HAB,1.455957,8242,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,union,43.969515,-99.901813,OTHER,1000HAB,2.545381,14929,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,walworth,43.969515,-99.901813,ICU,1000HAB,4.543802,5502,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,yankton,43.969515,-99.901813,ACUTE,1000HAB,4.368932,22660,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,yankton,43.969515,-99.901813,OTHER,1000HAB,0.441306,22660,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,SD,yankton,43.969515,-99.901813,PSYCHIATRIC,1000HAB,5.869373,22660,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,anderson,35.517491,-86.580447,ACUTE,1000HAB,3.984749,75538,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,bedford,35.517491,-86.580447,ACUTE,1000HAB,5.058266,46854,2015,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,benton,35.517491,-86.580447,ACUTE,1000HAB,1.547604,16154,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,bledsoe,35.517491,-86.580447,ACUTE,1000HAB,1.734545,14413,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,blount,35.517491,-86.580447,ACUTE,1000HAB,2.485547,127135,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,blount,35.517491,-86.580447,PSYCHIATRIC,1000HAB,1.219176,127135,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,bradley,35.517491,-86.580447,ACUTE,1000HAB,3.356935,103666,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,campbell,35.517491,-86.580447,ACUTE,1000HAB,3.013258,39824,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,cannon,35.517491,-86.580447,ACUTE,1000HAB,4.335573,13839,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,carroll,35.517491,-86.580447,ACUTE,1000HAB,4.087145,28137,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,carter,35.517491,-86.580447,ACUTE,1000HAB,2.141593,56500,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,cheatham,35.517491,-86.580447,ICU,1000HAB,0.302168,39713,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,claiborne,35.517491,-86.580447,ACUTE,1000HAB,2.692771,31566,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,clay,35.517491,-86.580447,ACUTE,1000HAB,4.424779,7684,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,cocke,35.517491,-86.580447,ACUTE,1000HAB,2.098576,35262,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,coffee,35.517491,-86.580447,ACUTE,1000HAB,4.068499,54074,2016,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,cumberland,35.517491,-86.580447,ACUTE,1000HAB,3.248651,58178,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,davidson,35.517491,-86.580447,ACUTE,1000HAB,5.327853,678322,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,davidson,35.517491,-86.580447,OTHER,1000HAB,1.036381,678322,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,davidson,35.517491,-86.580447,PSYCHIATRIC,1000HAB,0.253567,678322,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,decatur,35.517491,-86.580447,ACUTE,1000HAB,3.424364,11681,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,dekalb,35.517491,-86.580447,ACUTE,1000HAB,3.663571,19380,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,dickson,35.517491,-86.580447,ACUTE,1000HAB,3.057985,51341,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,dyer,35.517491,-86.580447,ACUTE,1000HAB,5.960107,37751,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,fayette,35.517491,-86.580447,ACUTE,1000HAB,0.254220,39336,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,fentress,35.517491,-86.580447,ACUTE,1000HAB,4.738016,17940,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,franklin,35.517491,-86.580447,ACUTE,1000HAB,4.203203,41397,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,gibson,35.517491,-86.580447,ACUTE,1000HAB,2.681728,49222,2014,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,giles,35.517491,-86.580447,ACUTE,1000HAB,3.273153,29024,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,greene,35.517491,-86.580447,ACUTE,1000HAB,3.502627,68520,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hamblen,35.517491,-86.580447,ACUTE,1000HAB,4.380367,63465,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hamilton,35.517491,-86.580447,ACUTE,1000HAB,4.627893,354589,2017,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hamilton,35.517491,-86.580447,OTHER,1000HAB,0.558393,354589,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hamilton,35.517491,-86.580447,PSYCHIATRIC,1000HAB,0.141008,354589,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hancock,35.517491,-86.580447,ICU,1000HAB,1.514005,6605,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hardeman,35.517491,-86.580447,ACUTE,1000HAB,1.977971,25784,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hardin,35.517491,-86.580447,ACUTE,1000HAB,2.246930,25813,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hawkins,35.517491,-86.580447,ACUTE,1000HAB,0.886493,56402,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,haywood,35.517491,-86.580447,ACUTE,1000HAB,2.006242,17944,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,henderson,35.517491,-86.580447,ACUTE,1000HAB,1.613539,27889,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,henry,35.517491,-86.580447,ACUTE,1000HAB,4.401327,32263,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,hickman,35.517491,-86.580447,ICU,1000HAB,1.020325,24502,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,houston,35.517491,-86.580447,ACUTE,1000HAB,3.053249,8188,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,humphreys,35.517491,-86.580447,ICU,1000HAB,1.367540,18281,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,jefferson,35.517491,-86.580447,ACUTE,1000HAB,1.021045,52887,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,knox,35.517491,-86.580447,ACUTE,1000HAB,4.205304,452286,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,knox,35.517491,-86.580447,OTHER,1000HAB,0.559381,452286,2016,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,lauderdale,35.517491,-86.580447,ICU,1000HAB,0.943503,26497,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,lawrence,35.517491,-86.580447,ACUTE,1000HAB,2.113122,42591,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,lincoln,35.517491,-86.580447,ACUTE,1000HAB,1.758936,33543,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,loudon,35.517491,-86.580447,ACUTE,1000HAB,0.979931,51024,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,macon,35.517491,-86.580447,ICU,1000HAB,1.075778,23239,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,madison,35.517491,-86.580447,ACUTE,1000HAB,8.039883,97887,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,madison,35.517491,-86.580447,OTHER,1000HAB,0.490361,97887,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,marion,35.517491,-86.580447,ACUTE,1000HAB,2.398166,28355,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,marshall,35.517491,-86.580447,ICU,1000HAB,0.787327,31753,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,maury,35.517491,-86.580447,ACUTE,1000HAB,2.910760,87606,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,mcminn,35.517491,-86.580447,ACUTE,1000HAB,4.983926,52569,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,mcnairy,35.517491,-86.580447,ACUTE,1000HAB,1.734438,25945,2012,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,monroe,35.517491,-86.580447,ACUTE,1000HAB,1.291085,45698,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,montgomery,35.517491,-86.580447,ACUTE,1000HAB,1.405372,192120,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,obion,35.517491,-86.580447,ACUTE,1000HAB,4.468508,30659,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,overton,35.517491,-86.580447,ACUTE,1000HAB,3.728120,21995,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,perry,35.517491,-86.580447,ACUTE,1000HAB,6.724182,7882,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,polk,35.517491,-86.580447,ACUTE,1000HAB,1.495036,16722,2016,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,putnam,35.517491,-86.580447,ACUTE,1000HAB,3.268709,75565,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,rhea,35.517491,-86.580447,ACUTE,1000HAB,0.769752,32478,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,roane,35.517491,-86.580447,ACUTE,1000HAB,1.700487,52926,2015,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
US,TN,robertson,35.517491,-86.580447,ACUTE,1000HAB,1.589501,68575,2018,arcgis,https://services1.arcgis.com/Hp6G80Pky0om7QvQ/arcgis/rest/services/Hospitals_1/FeatureServer/0
